"Year","Month","Day","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
2024,7,2,0,0,0,0,0,0.3,10.8,23.5,36.1,44.7,50.5,52.8,52.4,49.1,41.7,31.5,17.5,1.9,0,0,0,0,0,0
2024,7,3,0,0,0,0,0,0.2,10.9,23.8,36.5,44.9,49.9,52.6,52,48.7,42,31.8,18.1,2.9,0,0,0,0,0,0
2024,7,4,0,0,0,0,0,0.2,10.6,25.2,40.4,49,54.5,55.6,51.9,48.6,41.7,31.7,18.1,3,0,0,0,0,0,0
2024,7,5,0,0,0,0,0,0.2,10.5,23.3,35.8,43.8,50,52.7,51.9,48.5,41.9,32,18.2,2.9,0,0,0,0,0,0
2024,7,6,0,0,0,0,0,0.3,10.7,24.3,36.3,44.7,50.4,53.2,53.4,49.5,42.4,32,18.2,2.9,0,0,0,0,0,0
2024,7,7,0,0,0,0,0,0.2,10.6,23.7,36.4,44.8,49.5,53.3,52.8,49.3,42.2,32,18.2,2.2,0,0,0,0,0,0
2024,7,8,0,0,0,0,0,0.3,10.6,24.1,36.7,44.9,50.1,52.9,52.6,49.6,42.8,32.3,18.4,3.1,0,0,0,0,0,0
2024,7,9,0,0,0,0,0,0.3,10.6,23.9,37,45.1,50.3,52.9,52.4,48.8,42.8,32.3,18.7,3.1,0,0,0,0,0,0
2024,7,10,0,0,0,0,0,0.2,10.7,24.3,36,44.5,49.8,52.4,52,48.4,42.3,32,18.3,3,0,0,0,0,0,0
2024,7,11,0,0,0,0,0,0.2,10.2,22.9,35.2,44.2,49.8,52.7,52.5,48.6,42.1,31.8,18.3,3,0,0,0,0,0,0
2024,7,12,0,0,0,0,0,0.2,10.3,23.7,34.3,41.1,47.3,51.8,52.1,49,42,32.2,18.7,3.1,0,0,0,0,0,0
2024,7,13,0,0,0,0,0,0.2,10.4,23.6,37,45.7,51.4,53.8,53.5,50.3,42.5,32.6,19.1,3.2,0,0,0,0,0,0
2024,7,14,0,0,0,0,0,0.2,10.2,23.2,35.9,44.4,50.6,53.2,52.8,49.7,43.2,33.2,18.8,3,0,0,0,0,0,0
2024,7,15,0,0,0,0,0,0.2,10.1,23.4,36,44.1,49.1,51.8,50.5,48.5,42.9,32.1,18.4,2.9,0,0,0,0,0,0
2024,7,16,0,0,0,0,0,0.2,9.9,22.6,34.6,42.6,49.4,52,51.5,48.4,41.9,32.1,18.4,2.9,0,0,0,0,0,0
2024,7,17,0,0,0,0,0,0.1,9.9,22.8,35.2,43.1,48.7,51.3,50.7,47.7,42,31.5,18.2,2.8,0,0,0,0,0,0
2024,7,18,0,0,0,0,0,0.1,9.9,23.3,36,44.4,49.4,51.5,50.5,47.1,41.1,30.9,17.9,2.4,0,0,0,0,0,0
2024,7,19,0,0,0,0,0,0.1,9.8,22.4,34,44.2,49.3,51.8,52,48.5,41,31.7,18.1,2.5,0,0,0,0,0,0
2024,7,20,0,0,0,0,0,0.2,9.4,21.9,33.5,42.2,48.8,51.7,52.5,49.7,42.5,32.8,18.6,2.6,0,0,0,0,0,0
2024,7,21,0,0,0,0,0,0.1,9,22.8,35.9,44.6,50.5,53.9,53.6,49.3,43.3,32.7,18.3,2.4,0,0,0,0,0,0
2024,7,22,0,0,0,0,0,0.2,10.1,23.7,36.3,44.7,50.4,52.9,52.8,49.2,42.4,31.3,17,1.9,0,0,0,0,0,0
2024,7,23,0,0,0,0,0,0.2,9.7,22.5,34.6,44.5,49.9,53.4,53,49,42.7,32.2,18.3,2.3,0,0,0,0,0,0
2024,7,24,0,0,0,0,0,0.3,10.1,23.2,34.7,43.3,49,51.8,51.2,47.2,41.9,31.4,18.4,2.3,0,0,0,0,0,0
2024,7,25,0,0,0,0,0,0.2,9.3,22.1,34.3,42.5,46.6,48.5,49.2,46.1,40.5,30,16.3,1.3,0,0,0,0,0,0
2024,7,26,0,0,0,0,0,0.2,9.4,22.5,34.6,43.2,48.1,51.3,51.2,46.9,39.5,30.2,16.6,1.7,0,0,0,0,0,0
2024,7,27,0,0,0,0,0,0.1,9.2,22.8,34.9,43.8,50,52.3,51,47.5,41.3,30.3,16.4,1.5,0,0,0,0,0,0
2024,7,28,0,0,0,0,0,0.1,8.8,21.3,33.3,42.8,48.6,52.2,52.9,49.1,41.1,31,16.7,1.5,0,0,0,0,0,0
2024,7,29,0,0,0,0,0,0.2,8.9,22.3,35.3,43.1,48.9,51.2,51.7,49,42.5,31.2,16.5,1.4,0,0,0,0,0,0
2024,7,30,0,0,0,0,0,0.1,8.7,22.2,35.4,43.9,50.2,52.2,53.3,49.5,42.4,31.4,16.7,1.4,0,0,0,0,0,0
2024,7,31,0,0,0,0,0,0.1,8.8,21.9,35.9,45,50.8,54.4,54.4,50,42.9,31.4,16.7,1.3,0,0,0,0,0,0
2024,8,1,0,0,0,0,0,0,8.3,22.6,36.5,45.2,51.8,55.3,54.4,50.3,42.9,31.8,16.8,1.2,0,0,0,0,0,0
2024,8,2,0,0,0,0,0,0,8.3,23,36.8,46,51.7,54,53.2,49.8,43.6,31.5,16.7,1.2,0,0,0,0,0,0
2024,8,3,0,0,0,0,0,0,8.3,23.1,37.2,46.2,52.3,55.3,55.5,50.6,43.5,32.9,18.4,1.4,0,0,0,0,0,0
2024,8,4,0,0,0,0,0,0,8.5,22.9,37,46.3,51.2,54,53.9,50,43.6,32.7,18.1,1.3,0,0,0,0,0,0
2024,8,5,0,0,0,0,0,0.1,8.9,22.7,36.5,45.3,50.8,53.4,53.3,50.5,43,32.8,18.1,1.2,0,0,0,0,0,0
2024,8,6,0,0,0,0,0,0,8.4,22.9,37,45.8,52,54.8,54.1,50.2,43.5,32.8,18.1,1.1,0,0,0,0,0,0
2024,8,7,0,0,0,0,0,0,8.6,22.4,36.1,45.5,51.1,53.9,53.4,50.7,43.3,32.1,17.5,0.9,0,0,0,0,0,0
2024,8,8,0,0,0,0,0,0.1,9.1,22.5,36.3,45.5,50.7,53.4,52.4,49.7,43.3,31.9,17.2,0.8,0,0,0,0,0,0
2024,8,9,0,0,0,0,0,0.1,8.8,22.1,36.3,45.7,51.4,53.9,53.4,50.7,43,32.2,17.8,0.8,0,0,0,0,0,0
2024,8,10,0,0,0,0,0,0,8.5,23.1,36.9,45.7,51.1,53.6,52.5,49.1,42.8,31.7,17.5,0.7,0,0,0,0,0,0
2024,8,11,0,0,0,0,0,0.1,8.9,22,34.6,44.8,51,53,52.2,48.3,42.1,31.4,16.8,0.6,0,0,0,0,0,0
2024,8,12,0,0,0,0,0,0.1,8.7,22.1,35.4,44.1,49.3,52.4,52.1,48.2,42,30.9,16.7,0.6,0,0,0,0,0,0
2024,8,13,0,0,0,0,0,0.1,8.9,22.6,35.7,44.4,50.4,53.2,53,49.4,41.9,31.4,16.7,0.5,0,0,0,0,0,0
2024,8,14,0,0,0,0,0,0.1,8.7,22.9,35.8,44.7,50.7,52.8,52.7,48.8,42.2,31.2,16.8,0.5,0,0,0,0,0,0
2024,8,15,0,0,0,0,0,0.1,8.5,21.9,34.9,44.5,50.4,53.2,52.8,49.1,41.8,30.6,15.4,0.3,0,0,0,0,0,0
2024,8,16,0,0,0,0,0,0.1,8.5,22.2,36.5,45.5,50.7,53.3,52.9,49.5,42.2,31.7,16.8,0.3,0,0,0,0,0,0
2024,8,17,0,0,0,0,0,0.1,8.6,22.9,36.9,45.2,51,54.2,53.2,48.8,42.1,31.6,16.8,0.3,0,0,0,0,0,0
2024,8,18,0,0,0,0,0,0.1,8.6,22.5,37.4,46.5,51.9,55.2,54.1,49.9,43,31.8,16.7,0.3,0,0,0,0,0,0
2024,8,19,0,0,0,0,0,0.1,8.7,22.9,37,46.5,52.1,54.7,53.9,49.9,42.8,31.6,16.2,0.2,0,0,0,0,0,0
2024,8,20,0,0,0,0,0,0.1,8.8,22.4,35.3,45.3,50.8,53.3,52.4,48.6,42.5,31.3,16.1,0.2,0,0,0,0,0,0
2024,8,21,0,0,0,0,0,0,8.3,21.8,34.8,45.1,51.1,53.5,53.5,49.1,42.3,30.8,15.9,0.2,0,0,0,0,0,0
2024,8,22,0,0,0,0,0,0.1,8.5,22.8,36.9,45.5,51,54.3,53.6,49.7,42.1,31.1,15.7,0.1,0,0,0,0,0,0
2024,8,23,0,0,0,0,0,0.1,8.6,22.3,35.1,44.8,50.8,53.7,53.5,49.7,42.5,30.8,15.6,0.1,0,0,0,0,0,0
2024,8,24,0,0,0,0,0,0.1,8.7,22.7,36.3,45.6,51.2,53.3,52,48.6,42.2,30.1,15.1,0.1,0,0,0,0,0,0
2024,8,25,0,0,0,0,0,0.1,8,20.6,34.6,44,49.5,52.2,51.7,48,41.5,30,14.9,0.1,0,0,0,0,0,0
2024,8,26,0,0,0,0,0,0.1,8.4,22,35.1,42.8,49.4,52.1,52.4,48.3,40.9,30,14.6,0.1,0,0,0,0,0,0
2024,8,27,0,0,0,0,0,0.1,8.3,22,35.2,43.8,49.6,52.7,52.3,49.1,41.4,29.8,14.6,0,0,0,0,0,0,0
2024,8,28,0,0,0,0,0,0.1,8.6,22.4,34.8,44.6,49.9,53.8,53.4,49.6,41.4,30.6,14.6,0,0,0,0,0,0,0
2024,8,29,0,0,0,0,0,0.1,8.6,22.6,35.6,43.8,50.4,53.4,52.6,49,42.2,29.8,14.3,0,0,0,0,0,0,0
2024,8,30,0,0,0,0,0,0.1,8.7,22.2,34.5,44.5,49.8,52.3,51.3,47.5,40.9,29.2,13.9,0,0,0,0,0,0,0
2024,8,31,0,0,0,0,0,0.1,8.3,22.2,35.7,44.1,49.9,52.8,52.1,47.8,39.9,29,13.6,0,0,0,0,0,0,0
2024,9,1,0,0,0,0,0,0,8.1,21.7,33.5,41.2,48.7,51.9,51.7,47.5,40.6,28.6,13.4,0,0,0,0,0,0,0
2024,9,2,0,0,0,0,0,0,8.4,22.2,34.3,43.8,49.8,53.2,52.1,48.7,40.4,29,13.3,0,0,0,0,0,0,0
2024,9,3,0,0,0,0,0,0,8.2,21.9,34.1,44.1,49.8,52.7,52.3,48.4,40.9,29,13.2,0,0,0,0,0,0,0
2024,9,4,0,0,0,0,0,0,8.2,22.5,35.4,44.4,50,52.8,52.2,48,40.8,28.3,12.8,0,0,0,0,0,0,0
2024,9,5,0,0,0,0,0,0,8.1,22,35.1,43.6,49.3,52.6,51.9,47.8,40,28.2,12.5,0,0,0,0,0,0,0
2024,9,6,0,0,0,0,0,0,7.7,21.5,33.5,43,49.4,51.9,51.9,47.2,40.2,28,12.4,0,0,0,0,0,0,0
2024,9,7,0,0,0,0,0,0,8.1,21.5,34.5,41.2,48.3,51.6,51.5,47.3,39.5,27.8,12.1,0,0,0,0,0,0,0
2024,9,8,0,0,0,0,0,0,7.8,22,34.6,43.3,48.7,51.4,50.8,47.2,39.8,27.6,11.9,0,0,0,0,0,0,0
2024,9,9,0,0,0,0,0,0,8.1,22.4,35.6,44.5,49.8,52.6,52.2,47.4,39.7,27.6,11.5,0,0,0,0,0,0,0
2024,9,10,0,0,0,0,0,0,8.4,23.1,35.1,44.3,50.8,53.6,52.6,48.4,39.7,27.5,11.4,0,0,0,0,0,0,0
2024,9,11,0,0,0,0,0,0,7.9,22.4,37,45.7,52,54.6,53.3,48.8,41.1,27.3,10.8,0,0,0,0,0,0,0
2024,9,12,0,0,0,0,0,0,7.8,22.6,37.2,45.9,50.3,53.5,52.4,48.1,41.1,27.4,10.7,0,0,0,0,0,0,0
2024,9,13,0,0,0,0,0,0,8.3,22.9,37.1,45.1,49.5,51.1,50.8,46.8,40.2,26.3,10.2,0,0,0,0,0,0,0
2024,9,14,0,0,0,0,0,0,7.7,21.5,34.8,45,51,54.1,53.2,48.2,39.3,25.9,9.8,0,0,0,0,0,0,0
2024,9,15,0,0,0,0,0,0,8,22.8,36.3,45,51.4,54,53.4,48.6,39.6,25.8,9.7,0,0,0,0,0,0,0
2024,9,16,0,0,0,0,0,0,8,23.1,36.9,46.5,52.7,54.5,53.3,48.5,39.4,26.3,9.7,0,0,0,0,0,0,0
2024,9,17,0,0,0,0,0,0,7.9,23.8,38,47.6,54.2,55.5,54.4,48.9,40.2,26.5,9.2,0,0,0,0,0,0,0
2024,9,18,0,0,0,0,0,0,8,24.2,38.5,48.1,54.1,56.7,55.8,50.5,40.7,26.4,8.9,0,0,0,0,0,0,0
2024,9,19,0,0,0,0,0,0,8.1,23.8,37.6,46.6,51.1,53.4,53.6,48.5,40.5,25.4,8.7,0,0,0,0,0,0,0
2024,9,20,0,0,0,0,0,0,7.9,22.8,36.3,44.8,49.6,51.1,47.4,45,38.3,24.8,8,0,0,0,0,0,0,0
2024,9,21,0,0,0,0,0,0,7.6,22,35.2,44.5,50.6,52.8,51.9,47.1,38.6,24.8,7.9,0,0,0,0,0,0,0
2024,9,22,0,0,0,0,0,0,7.7,22.7,35.1,44.7,51.2,54.1,52.5,47.5,38.9,24.6,7.5,0,0,0,0,0,0,0
2024,9,23,0,0,0,0,0,0,7.9,23.3,37.5,46.8,52.7,54.2,52.9,47.9,38.9,24.8,7.4,0,0,0,0,0,0,0
2024,9,24,0,0,0,0,0,0,7.7,22.5,35.7,46.2,52,54.2,53.8,48.5,39.3,24.9,7,0,0,0,0,0,0,0
2024,9,25,0,0,0,0,0,0,8,23.6,37.8,47,52.2,54,53.8,48.3,39.8,24.8,6.2,0,0,0,0,0,0,0
2024,9,26,0,0,0,0,0,0,7.7,23.4,37.6,46.3,51,52.8,49,47.3,39.5,24.3,5.6,0,0,0,0,0,0,0
2024,9,27,0,0,0,0,0,0,7.7,22.4,35.9,44,49.1,50.6,49.6,46.1,38.4,23.4,4.2,0,0,0,0,0,0,0
2024,9,28,0,0,0,0,0,0,7.6,22.1,35.4,43.7,48.2,51.9,51.6,46.9,37.8,23.4,3.8,0,0,0,0,0,0,0
2024,9,29,0,0,0,0,0,0,7.6,22.4,36.6,46.7,52.4,54.2,52.5,46.8,37.7,23,3.2,0,0,0,0,0,0,0
2024,9,30,0,0,0,0,0,0,7.4,22.2,35.7,45.3,50.3,52.1,51.3,46.4,37.4,22.5,2.4,0,0,0,0,0,0,0
2024,10,1,0,0,0,0,0,0,7.3,22.4,35.1,44.5,49.7,51.7,50.1,45.5,36.9,21.8,1.6,0,0,0,0,0,0,0
2024,10,2,0,0,0,0,0,0,7.2,22.4,35.9,44.6,49.6,52.5,51.4,45.7,36.4,21.7,1.3,0,0,0,0,0,0,0
2024,10,3,0,0,0,0,0,0,7.3,22,34.6,45.2,50.4,52.6,51.7,46.5,36.5,21.7,1.1,0,0,0,0,0,0,0
2024,10,4,0,0,0,0,0,0,7.6,22.1,35.1,46.1,52.4,54,52,46.2,37.1,21.6,0.9,0,0,0,0,0,0,0
2024,10,5,0,0,0,0,0,0,7.2,22.5,35.7,45.5,51,53,51.8,46.6,36.9,21.7,0.9,0,0,0,0,0,0,0
2024,10,6,0,0,0,0,0,0,7,22.4,36.2,45.7,51,54.1,53,47.5,37,21.7,0.7,0,0,0,0,0,0,0
2024,10,7,0,0,0,0,0,0,7.5,23.1,36.9,45.9,50.7,52.5,51.2,46.9,37.3,21.2,0.4,0,0,0,0,0,0,0
2024,10,8,0,0,0,0,0,0,5.7,22,36.8,46.8,51.5,53.8,51.6,46.3,37.3,21.6,0.5,0,0,0,0,0,0,0
2024,10,9,0,0,0,0,0,0,7.2,23.2,37.5,47.3,52.6,54.8,53.3,47.6,37.1,20.9,0.3,0,0,0,0,0,0,0
2024,10,10,0,0,0,0,0,0,5.4,21.4,35.3,45.9,50,52.2,51.3,46.9,37.9,21.1,0.3,0,0,0,0,0,0,0
2024,10,11,0,0,0,0,0,0,7,22.3,36.2,46.3,52,54.2,51.8,46.2,36.6,20.4,0.2,0,0,0,0,0,0,0
2024,10,12,0,0,0,0,0,0,6.8,23,36.1,46.4,50.4,52.8,51.2,46.3,36.3,20.2,0.1,0,0,0,0,0,0,0
2024,10,13,0,0,0,0,0,0,5.1,21.5,36.3,45.8,51.2,52.2,51.2,46.7,36,20.2,0.1,0,0,0,0,0,0,0
2024,10,14,0,0,0,0,0,0,4.8,21.6,36.6,46.3,51.5,53.1,50.8,45.6,36.5,19.8,0.1,0,0,0,0,0,0,0
2024,10,15,0,0,0,0,0,0,5.8,21.1,36.6,46.8,51.9,53.1,51.6,46.7,36,19.8,0.1,0,0,0,0,0,0,0
2024,10,16,0,0,0,0,0,0,5.3,20.9,36.5,46.3,52,53.8,51.9,46.6,36,19.1,0,0,0,0,0,0,0,0
2024,10,17,0,0,0,0,0,0,4.2,21.4,35.5,46.1,52.2,54,51.7,45.9,36,19.3,0,0,0,0,0,0,0,0
2024,10,18,0,0,0,0,0,0,3.9,21.3,36.3,45.3,50.9,53.3,51.6,46.3,35.6,18.5,0,0,0,0,0,0,0,0
2024,10,19,0,0,0,0,0,0,4.7,21.3,36.6,46,51,52.8,51.5,46.9,36.2,19.1,0,0,0,0,0,0,0,0
2024,10,20,0,0,0,0,0,0,4.9,21,36,45.9,51.1,52.7,51.3,46.2,35.8,17.7,0,0,0,0,0,0,0,0
2024,10,21,0,0,0,0,0,0,3.8,20.8,36.2,46.1,51.4,52.7,50.4,45,35.1,17.7,0,0,0,0,0,0,0,0
2024,10,22,0,0,0,0,0,0,2.8,20.3,34.7,43.7,48.1,49.8,49,43.1,33.5,17.1,0,0,0,0,0,0,0,0
2024,10,23,0,0,0,0,0,0,3.2,20,34.2,43.7,48.9,49.5,48.6,43,33.3,16.7,0,0,0,0,0,0,0,0
2024,10,24,0,0,0,0,0,0,3,20,33.3,42.6,46,49.7,48.1,42.3,32.7,16.2,0,0,0,0,0,0,0,0
2024,10,25,0,0,0,0,0,0,2.7,19.1,33.2,42.7,47.9,49.2,46.4,40.7,32.1,16.6,0,0,0,0,0,0,0,0
2024,10,26,0,0,0,0,0,0,2,19,32.2,40,45.2,45.6,46.2,41.2,30.5,15.7,0,0,0,0,0,0,0,0
2024,10,27,0,0,0,0,0,0,2.6,19,32.8,41.6,48.7,50.6,49.2,43.3,32,16.5,0,0,0,0,0,0,0,0
2024,10,28,0,0,0,0,0,0,2.4,19.3,34.2,44,49.9,52,50.3,43.9,32.8,16.2,0,0,0,0,0,0,0,0
2024,10,29,0,0,0,0,0,0,1.9,19.2,33.6,43.3,48.3,49.3,47.8,43,32.8,15.5,0,0,0,0,0,0,0,0
2024,10,30,0,0,0,0,0,0,1.8,19.2,33.8,43.2,48.3,49,46.9,41.1,32,15.1,0,0,0,0,0,0,0,0
2024,10,31,0,0,0,0,0,0,2.3,18.3,32.2,41.9,44.5,45.7,46.5,41.6,31,14.8,0,0,0,0,0,0,0,0
2024,11,1,0,0,0,0,0,0,1.5,18.8,33,43.3,48.3,50.2,48.4,43.1,31.7,15.1,0,0,0,0,0,0,0,0
2024,11,2,0,0,0,0,0,0,2,19.3,34.9,44.5,49.9,50.8,48.7,43.2,32.5,14.8,0,0,0,0,0,0,0,0
2024,11,3,0,0,0,0,0,0,1.6,19,34.6,44.6,49.9,51.6,48.8,43.2,31.7,13.1,0,0,0,0,0,0,0,0
2024,11,4,0,0,0,0,0,0,1.6,18.5,33,43.7,49.8,51.1,48.7,42.5,31.2,14.2,0,0,0,0,0,0,0,0
2024,11,5,0,0,0,0,0,0,0.9,18.1,32.2,41.1,48.1,48.9,47.3,42,30.5,13.8,0,0,0,0,0,0,0,0
2024,11,6,0,0,0,0,0,0,0.7,17.9,32.3,42.4,47.3,47.2,47.5,41.8,30.5,12.5,0,0,0,0,0,0,0,0
2024,11,7,0,0,0,0,0,0,1.2,17.9,33.6,43.1,48,48.9,46.6,40.8,31.1,13.1,0,0,0,0,0,0,0,0
2024,11,8,0,0,0,0,0,0,0.4,17.3,32.3,41.4,44.1,46.6,44.2,39.1,29.5,12,0,0,0,0,0,0,0,0
2024,11,9,0,0,0,0,0,0,0.3,17,31.3,40.9,46,47.3,44.4,39.6,29.3,12,0,0,0,0,0,0,0,0
2024,11,10,0,0,0,0,0,0,0.3,17,30.9,39.8,45.3,46.8,44.4,39.1,28.7,11.6,0,0,0,0,0,0,0,0
2024,11,11,0,0,0,0,0,0,0.3,16.7,30.4,38.9,43.4,46.6,45.7,40.4,28.8,11.2,0,0,0,0,0,0,0,0
2024,11,12,0,0,0,0,0,0,0.3,17.5,32.7,40.8,46.6,48.2,46,40.8,29.9,11.2,0,0,0,0,0,0,0,0
2024,11,13,0,0,0,0,0,0,0.2,17.2,32.7,41.8,46.8,47.4,45.1,40.1,30.1,11.5,0,0,0,0,0,0,0,0
2024,11,14,0,0,0,0,0,0,0.2,16.4,31.8,42.4,47.9,49.6,48,41.8,29.2,11.1,0,0,0,0,0,0,0,0
2024,11,15,0,0,0,0,0,0,0.2,16.9,32.2,42,46.6,47.4,45.6,39.2,30.2,11.1,0,0,0,0,0,0,0,0
2024,11,16,0,0,0,0,0,0,0.2,16.1,30.8,41.3,47,48.8,46.8,40,28.2,9.9,0,0,0,0,0,0,0,0
2024,11,17,0,0,0,0,0,0,0.1,16.2,30.9,42.1,47.1,48.4,46.1,40.2,29,10.5,0,0,0,0,0,0,0,0
2024,11,18,0,0,0,0,0,0,0.1,15.7,30.8,40.4,44.9,46.5,44.2,39,29.3,10,0,0,0,0,0,0,0,0
2024,11,19,0,0,0,0,0,0,0.1,15.5,30.6,40.1,45,47.2,45.1,39.2,27.7,10.2,0,0,0,0,0,0,0,0
2024,11,20,0,0,0,0,0,0,0.1,15.3,30.7,40.2,45,46.9,45.3,39.6,28.5,10,0,0,0,0,0,0,0,0
2024,11,21,0,0,0,0,0,0,0,15,28.9,37.9,43.6,46.3,44.5,38.6,27.9,9.5,0,0,0,0,0,0,0,0
2024,11,22,0,0,0,0,0,0,0,14.7,28.6,37.9,41.4,41.9,40.4,36.1,27.7,9.4,0,0,0,0,0,0,0,0
2024,11,23,0,0,0,0,0,0,0,14.7,29,38.6,43.5,45.3,43.1,37.7,26.5,9.3,0,0,0,0,0,0,0,0
2024,11,24,0,0,0,0,0,0,0,14.7,30.1,39.8,45.1,46.8,45.1,39.1,26.8,7.9,0,0,0,0,0,0,0,0
2024,11,25,0,0,0,0,0,0,0,14.7,30,39.6,44.1,46.8,45.1,39.5,27.8,8.3,0,0,0,0,0,0,0,0
2024,11,26,0,0,0,0,0,0,0,14.3,28.9,38.3,42.9,44.6,44.9,39.4,28,8.3,0,0,0,0,0,0,0,0
2024,11,27,0,0,0,0,0,0,0,14.4,29.4,39.3,44.2,47.6,46.3,40,28.7,9.3,0,0,0,0,0,0,0,0
2024,11,28,0,0,0,0,0,0,0,14.1,30.2,40.6,44.2,47.8,46.2,40.4,29,9.6,0,0,0,0,0,0,0,0
2024,11,29,0,0,0,0,0,0,0,13.9,28.9,39,46.1,48,45.4,39.7,28.2,8.2,0,0,0,0,0,0,0,0
2024,11,30,0,0,0,0,0,0,0,13.9,30.4,41.3,46.4,48.6,46.8,40.6,29.4,10.1,0,0,0,0,0,0,0,0
2024,12,1,0,0,0,0,0,0,0,13.7,29.9,40.6,46.4,47.7,46.5,40.9,29.6,9.1,0,0,0,0,0,0,0,0
2024,12,2,0,0,0,0,0,0,0,13.8,30.8,42.7,48.7,50.6,48.3,42.4,29.6,8.5,0,0,0,0,0,0,0,0
2024,12,3,0,0,0,0,0,0,0,13.5,28.6,38.2,43.2,44.6,42.8,39.1,30.1,9,0,0,0,0,0,0,0,0
2024,12,4,0,0,0,0,0,0,0,12.9,27.8,37.3,43,43.4,41.5,38.6,29.8,9.1,0,0,0,0,0,0,0,0
2024,12,5,0,0,0,0,0,0,0,12.7,28.4,39.5,45.8,48.1,46.3,39.7,27.2,7.9,0,0,0,0,0,0,0,0
2024,12,6,0,0,0,0,0,0,0,12.6,28.1,37.7,43.1,45.3,45,39.3,28.2,8.1,0,0,0,0,0,0,0,0
2024,12,7,0,0,0,0,0,0,0,12.6,28.1,38.4,43.5,45.2,43.4,38.1,27.8,8.7,0,0,0,0,0,0,0,0
2024,12,8,0,0,0,0,0,0,0,12.3,27.5,37.7,43.6,45.8,43.8,37.8,27,8.5,0,0,0,0,0,0,0,0
2024,12,9,0,0,0,0,0,0,0,12,27.5,36.7,43.2,45,43.2,37.9,27.2,8.6,0,0,0,0,0,0,0,0
2024,12,10,0,0,0,0,0,0,0,11.8,27.3,37.3,42.4,44.4,42.9,37.5,27,8.3,0,0,0,0,0,0,0,0
2024,12,11,0,0,0,0,0,0,0,11.4,26.9,37.6,43.9,46,43.2,37.5,26.9,8,0,0,0,0,0,0,0,0
2024,12,12,0,0,0,0,0,0,0,11.6,26.5,36.6,42.2,46.4,45,38.7,26.7,7.6,0,0,0,0,0,0,0,0
2024,12,13,0,0,0,0,0,0,0,11.6,27.4,39.1,45.6,47.8,45.8,39.9,27.8,7.7,0,0,0,0,0,0,0,0
2024,12,14,0,0,0,0,0,0,0,10.8,26.2,37.5,43.3,45.9,44.5,39.2,29,8.9,0,0,0,0,0,0,0,0
2024,12,15,0,0,0,0,0,0,0,11.2,26.7,36.1,41.1,43.5,44.1,38.7,27.9,8,0,0,0,0,0,0,0,0
2024,12,16,0,0,0,0,0,0,0,10.7,26.7,36.2,42,44.8,43.8,38.3,27.2,7.6,0,0,0,0,0,0,0,0
2024,12,17,0,0,0,0,0,0,0,10.2,25.1,36,42.1,44.8,43.6,38.1,27.5,8,0,0,0,0,0,0,0,0
2024,12,18,0,0,0,0,0,0,0,10.4,25.2,36.3,42.9,44.8,43.4,38.4,27.8,9.2,0,0,0,0,0,0,0,0
2024,12,19,0,0,0,0,0,0,0,10.9,26.9,38.5,44.8,47.3,46.6,41.2,29.6,10.2,0,0,0,0,0,0,0,0
2024,12,20,0,0,0,0,0,0,0,11,27.2,38.8,45,46.9,45.2,39.9,29.1,8.6,0,0,0,0,0,0,0,0
2024,12,21,0,0,0,0,0,0,0,10.9,27,38.9,45.8,47.1,47.1,41.3,29.4,9.9,0,0,0,0,0,0,0,0
2024,12,22,0,0,0,0,0,0,0,10.6,26.6,37.8,44.6,47.4,46.3,40.5,30.2,9.2,0,0,0,0,0,0,0,0
2024,12,23,0,0,0,0,0,0,0,10.4,26.6,37.7,44.3,47.4,45.7,40.2,29.2,9.4,0,0,0,0,0,0,0,0
2024,12,24,0,0,0,0,0,0,0,10.5,25.7,36.8,44,47,45.7,39.9,28.8,9,0,0,0,0,0,0,0,0
2024,12,25,0,0,0,0,0,0,0,10.3,26.2,36.9,44.2,48.1,46.1,40.6,29.5,9.5,0,0,0,0,0,0,0,0
2024,12,26,0,0,0,0,0,0,0,9.8,25.3,36.3,43.2,45.3,44.3,39.1,28.3,10.1,0,0,0,0,0,0,0,0
2024,12,27,0,0,0,0,0,0,0,9.6,24.3,34.4,40.4,44.7,43,37.3,27.1,9.3,0,0,0,0,0,0,0,0
2024,12,28,0,0,0,0,0,0,0,9.5,24.2,35.1,41.4,41.9,40.6,37.1,27.8,10.2,0,0,0,0,0,0,0,0
2024,12,29,0,0,0,0,0,0,0,9.3,23.7,35.6,40.9,44.7,43.8,39.8,27,9.4,0,0,0,0,0,0,0,0
2024,12,30,0,0,0,0,0,0,0,9.2,25.5,37.8,45.6,48.1,46.9,41.2,28.2,9.7,0,0,0,0,0,0,0,0
2024,12,31,0,0,0,0,0,0,0,9.5,25.6,37.3,44.6,46.9,46.1,41.3,31.6,11.9,0,0,0,0,0,0,0,0
