"Year","Month","Day","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
2024,7,1,0,0,0,0,0,16.6,26.5,30.2,34.5,35.6,35,36.3,36.1,37.7,36.6,33.8,27.6,15.8,0,0,0,0,0,0
2024,7,2,0,0,0,0,0,14.1,24.8,30.4,34.5,35.7,34.8,35.4,36.3,36.6,36.1,33.9,27.7,17.6,0.6,0,0,0,0,0
2024,7,3,0,0,0,0,0,14.8,26.2,33,36,37,37.1,36.9,36.6,36.4,36.1,34.1,28,16.3,0,0,0,0,0,0
2024,7,4,0,0,0,0,0,14.2,25.1,33.5,38.4,39.4,39.7,37.8,35.4,36.3,35.7,33.6,28,16.9,0,0,0,0,0,0
2024,7,5,0,0,0,0,0,15.2,25.7,31.6,34.3,35,36.1,37.3,37.1,36.5,35.9,33.8,28.4,17.9,0.1,0,0,0,0,0
2024,7,6,0,0,0,0,0,13.7,24.1,31,34,35.2,36.2,36.2,37.2,37.1,36.1,34.1,29,18.1,0.2,0,0,0,0,0
2024,7,7,0,0,0,0,0,14.3,25.5,32.3,35.9,37.3,37.7,37.6,37.6,37.6,36,33.5,27,16.4,0.2,0,0,0,0,0
2024,7,8,0,0,0,0,0,14.9,25.7,31.8,35,36.4,36.6,37.4,38.2,37.9,36.6,34.5,29.1,17.8,0,0,0,0,0,0
2024,7,9,0,0,0,0,0,15.7,26.2,31.9,35.6,37,37.4,37.7,37.6,37.8,36.9,34.4,28.3,17.1,0,0,0,0,0,0
2024,7,10,0,0,0,0,0,14.2,24.9,32.4,35.4,35.9,35.6,35,35.6,36,36.2,33.7,28.6,18,0.2,0,0,0,0,0
2024,7,11,0,0,0,0,0,13.9,24.1,29.6,32.8,32.8,34.8,35.9,36.9,36.6,35.4,33.9,28.3,16.5,0,0,0,0,0,0
2024,7,12,0,0,0,0,0,13.6,24.8,31.3,34.2,35.1,36.1,35.2,36.9,36.9,36,33.7,27.7,16.3,0,0,0,0,0,0
2024,7,13,0,0,0,0,0,13.5,25.2,31.5,34.5,35.9,36.9,37.1,37.3,37,36.2,34.2,28.3,16.6,0,0,0,0,0,0
2024,7,14,0,0,0,0,0,13.7,25.3,32.8,36.3,37.2,37.4,37.6,38.1,37.9,36.6,34.7,29.4,18,0,0,0,0,0,0
2024,7,15,0,0,0,0,0,15.8,26.9,32.6,35.3,36.4,37.1,37.5,37.2,36.7,36.5,34,28.8,18.1,0,0,0,0,0,0
2024,7,16,0,0,0,0,0,14.1,24.4,30.2,34.9,35.9,36.6,36.9,37,36.5,35.9,33.4,27.8,16,0,0,0,0,0,0
2024,7,17,0,0,0,0,0,14.3,24.8,29.7,34.4,35.6,35.4,35.8,35.8,35.9,35.5,33.1,27.1,15.9,0,0,0,0,0,0
2024,7,18,0,0,0,0,0,15.3,25.1,30.8,33.4,34.2,35,35.4,35.6,35.3,34.7,33.1,27.5,16.5,0,0,0,0,0,0
2024,7,19,0,0,0,0,0,13.2,24.2,31.6,35,35.7,35.9,36.2,36,35.9,35.1,33.2,27.1,15.7,0,0,0,0,0,0
2024,7,20,0,0,0,0,0,14.1,24.5,29.8,35,35.9,36.3,36.4,36.8,36.5,35.6,33.9,27.4,15.1,0,0,0,0,0,0
2024,7,21,0,0,0,0,0,13,24.8,31.3,33,34.9,35.5,35.7,36.5,36.7,36.2,33.6,27.6,15.8,0,0,0,0,0,0
2024,7,22,0,0,0,0,0,13.6,24.2,31.2,33.4,34.8,34.9,36,36.7,36.5,35.8,33.5,27.3,15.1,0,0,0,0,0,0
2024,7,23,0,0,0,0,0,12.8,24.1,30.9,34.2,34.4,34,34.9,36.2,37.9,36,33.8,27.5,14,0,0,0,0,0,0
2024,7,24,0,0,0,0,0,12.7,23.2,30.4,33.9,34.9,34.7,34.7,35.4,34.6,35.5,33.4,26.3,15.6,0,0,0,0,0,0
2024,7,25,0,0,0,0,0,11.4,21.1,28.1,33,32.9,34,36.9,35.7,35.1,34.8,33.6,27.6,13.9,0,0,0,0,0,0
2024,7,26,0,0,0,0,0,11.4,21.9,29.8,32.8,32.8,35.1,36.7,36.4,36.4,36.1,33.8,27.1,14.6,0,0,0,0,0,0
2024,7,27,0,0,0,0,0,11.8,21.4,29.4,33.5,33.9,33.9,36.2,36.6,36.5,35.4,32.7,26.9,13.7,0,0,0,0,0,0
2024,7,28,0,0,0,0,0,11.2,21.8,29.4,33.1,33.6,34.8,35.6,36.6,36.7,35.5,33.4,27.1,13.3,0,0,0,0,0,0
2024,7,29,0,0,0,0,0,10.9,21.8,30.8,35.4,36,36,36.7,37.2,36.7,35.8,34,27.7,13.8,0,0,0,0,0,0
2024,7,30,0,0,0,0,0,11,22.2,31.7,36.5,37.7,38,38.2,38.1,37.5,35.9,34.4,28.6,15.8,0,0,0,0,0,0
2024,7,31,0,0,0,0,0,10.6,22.1,31,36.3,37.8,38.7,38.8,38.8,38.6,37.3,35.6,29.2,15.9,0,0,0,0,0,0
2024,8,1,0,0,0,0,0,12.7,25.6,33.5,37.4,38.1,38.7,39.2,39.4,39.1,37.9,36,29.4,15.6,0,0,0,0,0,0
2024,8,2,0,0,0,0,0,11.9,26.2,34.1,38.3,38.8,38.8,39,39.3,39.4,38.3,36,29.6,14.9,0,0,0,0,0,0
2024,8,3,0,0,0,0,0,12.1,25.9,34.2,38.5,39,39.4,39.7,39.7,39.3,38.5,35.6,28.1,13,0,0,0,0,0,0
2024,8,4,0,0,0,0,0,11.2,23.3,33.2,38.7,39.4,39.5,39.5,39.5,39.1,37.9,35.4,28,12.7,0,0,0,0,0,0
2024,8,5,0,0,0,0,0,10.1,22.5,30.5,35.2,36.1,36.3,36.7,36.7,36.9,37.6,34.3,26.9,11.8,0,0,0,0,0,0
2024,8,6,0,0,0,0,0,10.2,21.5,30.5,34.9,35.4,34,34.7,34.8,35.4,35.8,34.8,28,12.6,0,0,0,0,0,0
2024,8,7,0,0,0,0,0,10.5,22.6,31.6,35.7,36.6,36.6,37.7,38.6,38.6,37.3,35.5,27.7,11.5,0,0,0,0,0,0
2024,8,8,0,0,0,0,0,10.5,22.4,31.5,36,36.9,36.7,37.1,37.5,37.8,37.6,34.8,27.9,12.4,0,0,0,0,0,0
2024,8,9,0,0,0,0,0,9.6,21.9,30.9,35.3,36.4,36.6,37.2,38.2,38.2,37.4,34.7,27.3,10.9,0,0,0,0,0,0
2024,8,10,0,0,0,0,0,9.7,23.2,32,35.3,36.1,36.3,36.1,36.1,36.7,36.9,33.8,25.7,9.8,0,0,0,0,0,0
2024,8,11,0,0,0,0,0,9.6,24.5,31.6,35.4,35.7,35.4,36.2,36.4,36.6,36.9,34.2,27.5,11.5,0,0,0,0,0,0
2024,8,12,0,0,0,0,0,10.7,24.5,31.2,34.9,35.5,36.1,35.9,36.3,36.4,35.3,33.5,26.2,10.2,0,0,0,0,0,0
2024,8,13,0,0,0,0,0,9.1,21.4,30.4,34.6,36.9,37.2,37.5,37.7,37.2,36.2,34.1,27.1,10.2,0,0,0,0,0,0
2024,8,14,0,0,0,0,0,8.7,24.2,32.8,36.8,37.5,37.8,37.9,38.2,38,36.8,34.5,27.1,10.1,0,0,0,0,0,0
2024,8,15,0,0,0,0,0,8.5,24,33,37.4,38.3,38.6,38.9,38.9,38.4,37,34.8,27.6,9.9,0,0,0,0,0,0
2024,8,16,0,0,0,0,0,9.2,23.9,31.8,33.9,35.3,36.5,35.5,36.2,37.4,37.4,34.6,27.3,9.6,0,0,0,0,0,0
2024,8,17,0,0,0,0,0,9,21.9,29.8,34.7,36.1,36.1,36,38.2,38.4,37.1,34.9,27.6,9.8,0,0,0,0,0,0
2024,8,18,0,0,0,0,0,8.3,24,32,36.3,37.1,38.3,39,38.9,38.4,37.6,34.8,27.3,9.1,0,0,0,0,0,0
2024,8,19,0,0,0,0,0,9.3,23.8,32,37.3,38,38.4,38.7,38.8,38.7,37.6,35,27.1,9.1,0,0,0,0,0,0
2024,8,20,0,0,0,0,0,8.6,24.7,32.5,36.6,37.5,38.2,38.7,38.4,38.5,37.6,34.9,27.4,9.1,0,0,0,0,0,0
2024,8,21,0,0,0,0,0,7.2,23.9,32.2,36,36.9,37,36.5,37.5,38.2,37.3,34.4,27.1,8.7,0,0,0,0,0,0
2024,8,22,0,0,0,0,0,6.9,23.6,30.6,33.6,35.3,36.8,36.8,36.6,37.7,37.1,34.5,26.7,7.8,0,0,0,0,0,0
2024,8,23,0,0,0,0,0,7.1,23.8,30.6,35.4,37,36.7,35.4,35.2,36.4,36.9,33.4,26.3,8,0,0,0,0,0,0
2024,8,24,0,0,0,0,0,6.9,25.1,32.5,33.8,35.7,35.6,34,35.5,36.5,36,33.5,26.1,7.5,0,0,0,0,0,0
2024,8,25,0,0,0,0,0,6.9,24.4,31.9,35.3,36,35.8,36.5,36.8,37,36.3,34,25.9,7,0,0,0,0,0,0
2024,8,26,0,0,0,0,0,5.7,23.5,32.5,36.4,37.1,37.3,37.4,37.7,37.3,36.3,34.3,25.9,6.4,0,0,0,0,0,0
2024,8,27,0,0,0,0,0,5.7,24.3,32.5,36.9,38.1,38.6,38.6,38.5,38.1,36.6,34.5,26.3,6.4,0,0,0,0,0,0
2024,8,28,0,0,0,0,0,6.3,24.7,34,37.7,38.7,39.2,39.1,39,38.6,37.4,34.9,27,6.6,0,0,0,0,0,0
2024,8,29,0,0,0,0,0,6.2,25.4,33.6,37.2,37.5,37.8,38.4,38.6,38.5,38,34.8,25.9,6,0,0,0,0,0,0
2024,8,30,0,0,0,0,0,4.7,23.8,32.6,35.1,34.6,36.3,36.2,35.7,36.1,37.1,33.3,25.4,5.8,0,0,0,0,0,0
2024,8,31,0,0,0,0,0,5.3,23.7,31.9,34.8,35.7,35.9,34.2,35.8,35.7,34.3,32.9,25.4,5.3,0,0,0,0,0,0
2024,9,1,0,0,0,0,0,5.8,24,32.1,36.8,37.9,38.3,38.1,37.8,37,35.2,33.3,25.1,5.1,0,0,0,0,0,0
2024,9,2,0,0,0,0,0,5.5,23.7,32.1,36.6,38.1,38.5,38.2,38.2,37.6,36.5,33.8,24.8,3.8,0,0,0,0,0,0
2024,9,3,0,0,0,0,0,3.3,23.3,30.6,33.4,35.6,37.5,37.9,37.6,37.7,36.7,33.6,24.7,3.5,0,0,0,0,0,0
2024,9,4,0,0,0,0,0,5.3,24.5,31.1,34.7,35.8,35.9,36.1,36.9,37,36.3,32.8,23.5,0.6,0,0,0,0,0,0
2024,9,5,0,0,0,0,0,4.9,23.8,31.6,35.4,35.8,36.2,35.8,36.1,36.9,36.2,32.8,23.6,0.7,0,0,0,0,0,0
2024,9,6,0,0,0,0,0,0,24.2,32.1,33.9,35.9,36.5,36.3,37.5,37.1,36.2,32.7,22.5,0.1,0,0,0,0,0,0
2024,9,7,0,0,0,0,0,0,24.1,32.3,35.4,35.8,35.5,36.2,36.3,36.1,35.2,31.7,21.8,0.3,0,0,0,0,0,0
2024,9,8,0,0,0,0,0,0,23,31.4,34.9,36.1,36.1,35.8,35.3,34.2,35.6,31.2,20.1,0,0,0,0,0,0,0
2024,9,9,0,0,0,0,0,0,24.5,32.9,35.7,34,34.2,36.2,36.2,37.1,35.1,33.6,24.2,0.7,0,0,0,0,0,0
2024,9,10,0,0,0,0,0,0,23.1,31.8,35.6,36.7,38.2,38.4,38.4,38.3,36.7,34.4,24.8,0.6,0,0,0,0,0,0
2024,9,11,0,0,0,0,0,0,24.7,33.2,37.1,38.2,38.9,39.3,39.6,39.2,37.4,33.7,23.3,1.2,0,0,0,0,0,0
2024,9,12,0,0,0,0,0,0,25,34.2,37.3,39.2,39.7,39.6,39.3,38.8,37.8,33.4,22.8,0.7,0,0,0,0,0,0
2024,9,13,0,0,0,0,0,0,24,32.7,36.6,37.7,38.2,36.8,36.5,35.4,36.7,31,21.5,0.1,0,0,0,0,0,0
2024,9,14,0,0,0,0,0,0,23.2,31.4,35.6,36.8,37.4,37.5,37.1,36.2,34.7,31.4,21.1,0.1,0,0,0,0,0,0
2024,9,15,0,0,0,0,0,0,24.2,31.4,35.8,37,37.2,37.1,36.7,35.8,34.6,30.6,18.2,0,0,0,0,0,0,0
2024,9,16,0,0,0,0,0,0,23.6,31.5,35.6,36.3,37,36.5,37,36.9,34.2,31.9,20.6,0,0,0,0,0,0,0
2024,9,17,0,0,0,0,0,0,21.5,33,39.7,40.5,41.7,41.6,41.4,40.1,37.4,33.6,19.7,0,0,0,0,0,0,0
2024,9,18,0,0,0,0,0,0,27.3,36.6,41.1,42,42.1,41.9,41.6,40.9,38.9,33.6,20.6,0,0,0,0,0,0,0
2024,9,19,0,0,0,0,0,0,25.3,35.7,40.3,40.9,41.2,40.9,39.9,39.5,38.6,32.5,19.6,0,0,0,0,0,0,0
2024,9,20,0,0,0,0,0,0,25.2,34.6,38.8,39.9,39.8,39.6,38.8,38.1,37.4,30.7,18.3,0,0,0,0,0,0,0
2024,9,21,0,0,0,0,0,0,25,33.9,37.5,37.7,37.4,36.6,37.4,36.3,35.8,31.8,18.6,0,0,0,0,0,0,0
2024,9,22,0,0,0,0,0,0,23.4,33.8,38.2,39.7,40.1,40.1,39.9,38.7,35.5,31.8,18.1,0,0,0,0,0,0,0
2024,9,23,0,0,0,0,0,0,23.9,34.3,38.6,39.6,39.9,39.5,39.5,38.3,37.3,32.2,17.2,0,0,0,0,0,0,0
2024,9,24,0,0,0,0,0,0,23.2,33.5,38.4,39.7,39.8,39.6,39.7,39.3,37.5,32.3,17,0,0,0,0,0,0,0
2024,9,25,0,0,0,0,0,0,24.5,34.1,38,37.6,38.7,38.7,38.8,38.8,37.5,31,13.9,0,0,0,0,0,0,0
2024,9,26,0,0,0,0,0,0,24.8,35.4,39.7,40.3,40.6,40.5,40,39.2,37.2,32.4,16.4,0,0,0,0,0,0,0
2024,9,27,0,0,0,0,0,0,24.8,34.4,38,38.6,39.5,39.4,38.1,38,37.3,31.4,15.2,0,0,0,0,0,0,0
2024,9,28,0,0,0,0,0,0,23.9,33.2,38,38.5,37.6,37.5,37.4,36.8,36,29.5,14,0,0,0,0,0,0,0
2024,9,29,0,0,0,0,0,0,22.9,33.2,36.8,36.4,36.2,36.6,36.4,36.2,34.4,30.3,14.1,0,0,0,0,0,0,0
2024,9,30,0,0,0,0,0,0,23.6,32.7,36.2,37,36.7,34.6,35,35,35.8,30.3,12.7,0,0,0,0,0,0,0
2024,10,1,0,0,0,0,0,0,22.4,32.1,34.7,37.1,37,36.6,36.4,35.9,35.4,28.6,10.4,0,0,0,0,0,0,0
2024,10,2,0,0,0,0,0,0,22,32.4,36.4,36.9,35.4,34.6,36.7,36.6,34.3,28.2,7.9,0,0,0,0,0,0,0
2024,10,3,0,0,0,0,0,0,21.8,32.6,36.9,38.2,38.9,38.8,39,38,35.3,27.8,7.4,0,0,0,0,0,0,0
2024,10,4,0,0,0,0,0,0,22.6,33.2,37.9,39.4,40.2,39.4,40.2,38.1,35.8,28.2,7.6,0,0,0,0,0,0,0
2024,10,5,0,0,0,0,0,0,22.1,34,38.8,39.6,39.3,39.4,39.3,38.6,36.1,29.7,10.5,0,0,0,0,0,0,0
2024,10,6,0,0,0,0,0,0,22.5,32.9,37.3,38,37.8,40.1,39.7,38.7,36.8,29.6,9.3,0,0,0,0,0,0,0
2024,10,7,0,0,0,0,0,0,24,34.8,37.6,37.8,38,39.4,39.8,38.7,36.7,29.7,9.7,0,0,0,0,0,0,0
2024,10,8,0,0,0,0,0,0,23.5,35.2,40.2,40.9,41,40.7,40.6,39.7,37.2,30.6,9.6,0,0,0,0,0,0,0
2024,10,9,0,0,0,0,0,0,21.5,35.2,39.3,40,41.2,41.9,42,40.5,37.7,30.4,8.4,0,0,0,0,0,0,0
2024,10,10,0,0,0,0,0,0,21.5,32.3,37.5,39.2,39,38.8,39.2,38.4,38.4,29.6,8.5,0,0,0,0,0,0,0
2024,10,11,0,0,0,0,0,0,18.6,30.9,37.2,39.7,39,38.6,38.4,38.6,35.6,27,5.1,0,0,0,0,0,0,0
2024,10,12,0,0,0,0,0,0,20,29.8,36,36.7,37.3,39.2,39.3,38.7,36.1,28.6,6.1,0,0,0,0,0,0,0
2024,10,13,0,0,0,0,0,0,19.4,32.8,39.3,39.6,40.2,40.3,40.5,39.5,37.1,30,6.7,0,0,0,0,0,0,0
2024,10,14,0,0,0,0,0,0,21.1,31.7,36.2,39,39.2,38.2,37.8,36.7,37.2,27.6,5.7,0,0,0,0,0,0,0
2024,10,15,0,0,0,0,0,0,20.8,31.1,36.2,37.4,37.1,36.5,37.7,37.8,35.1,28.4,5.9,0,0,0,0,0,0,0
2024,10,16,0,0,0,0,0,0,18.5,31.4,37.1,39.2,38.8,39.1,40.5,39.5,35.5,27.3,1.6,0,0,0,0,0,0,0
2024,10,17,0,0,0,0,0,0,18.5,32,39.1,40.3,39.9,39.8,39.4,39.3,37.5,28.8,5.3,0,0,0,0,0,0,0
2024,10,18,0,0,0,0,0,0,20.2,32.3,37.7,38.8,39,38.5,37.8,38,37.1,28,4.5,0,0,0,0,0,0,0
2024,10,19,0,0,0,0,0,0,20.1,32.7,39.2,40.2,40.5,40.3,40.1,38.9,36.7,28.7,3.6,0,0,0,0,0,0,0
2024,10,20,0,0,0,0,0,0,19.8,32.8,38.5,38.6,38.8,39,40.1,39.4,36.7,27.3,0.7,0,0,0,0,0,0,0
2024,10,21,0,0,0,0,0,0,18.4,32.3,38.6,40.6,40,38.8,38.2,37.8,37.2,27.3,2.1,0,0,0,0,0,0,0
2024,10,22,0,0,0,0,0,0,18.3,30.1,37.1,38.1,37.9,37.7,37.7,37.3,35,25.5,1.1,0,0,0,0,0,0,0
2024,10,23,0,0,0,0,0,0,18.2,31.1,35.9,36.4,37.3,37,36.6,35.8,34.4,25.5,1.3,0,0,0,0,0,0,0
2024,10,24,0,0,0,0,0,0,16.8,30.5,36.3,38.7,38.6,38,37.3,36.2,33.4,25.8,0.7,0,0,0,0,0,0,0
2024,10,25,0,0,0,0,0,0,16.9,30.8,36.9,37.7,37.6,38,37,36.1,34.2,26.4,5.3,0,0,0,0,0,0,0
2024,10,26,0,0,0,0,0,0,16.8,30.4,34.3,36,36.8,36.3,36.1,35.7,33,22.8,0.1,0,0,0,0,0,0,0
2024,10,27,0,0,0,0,0,0,15.9,29.8,35.7,35.9,36.5,37.4,37.8,37.1,33.7,26.4,3.5,0,0,0,0,0,0,0
2024,10,28,0,0,0,0,0,0,14.4,29.2,37.7,39.8,39.7,39.2,38.7,37.7,34.9,26.7,1.7,0,0,0,0,0,0,0
2024,10,29,0,0,0,0,0,0,14.3,31.3,38.4,39.5,39.8,39.2,38.5,37.6,35.7,26.4,1.3,0,0,0,0,0,0,0
2024,10,30,0,0,0,0,0,0,13.3,29.4,36.7,38,38,38.1,38,37.2,34.9,25.6,0.8,0,0,0,0,0,0,0
2024,10,31,0,0,0,0,0,0,13.4,27.5,35.7,36.5,37.5,36.5,34.6,35.2,33.6,23.9,0.4,0,0,0,0,0,0,0
2024,11,1,0,0,0,0,0,0,12.6,28.9,36.5,38,37.9,37.9,37.6,36.7,33.1,24.5,0.2,0,0,0,0,0,0,0
2024,11,2,0,0,0,0,0,0,13.2,29,35.1,37.2,37.3,38.1,38.2,37,33.7,21.6,0,0,0,0,0,0,0,0
2024,11,3,0,0,0,0,0,0,13.4,29.9,35.6,37.5,37.9,37.7,37.1,36.7,34,23.8,0,0,0,0,0,0,0,0
2024,11,4,0,0,0,0,0,0,12,27.8,35.4,36.8,35.6,34.3,34.7,34.5,34.9,23.4,0.1,0,0,0,0,0,0,0
2024,11,5,0,0,0,0,0,0,11.5,26.9,32.9,34.9,35.8,37.1,37.1,36.1,32.7,23.6,0.1,0,0,0,0,0,0,0
2024,11,6,0,0,0,0,0,0,10.4,28.6,34.7,36.2,34.8,36.6,36.9,36.1,33.4,22.9,0,0,0,0,0,0,0,0
2024,11,7,0,0,0,0,0,0,10.6,28.7,35.2,37,37.5,37,36.4,35.7,32.1,17.3,0,0,0,0,0,0,0,0
2024,11,8,0,0,0,0,0,0,10.7,29.5,34.9,36.5,36.3,35.9,35.2,34.8,32.7,22.4,0,0,0,0,0,0,0,0
2024,11,9,0,0,0,0,0,0,9.7,28.8,34.5,36.2,36.4,36.5,35.4,34.3,32.1,19.5,0,0,0,0,0,0,0,0
2024,11,10,0,0,0,0,0,0,9.8,28,33.5,35,33.4,33.7,33.4,32.5,32,20.7,0,0,0,0,0,0,0,0
2024,11,11,0,0,0,0,0,0,8.6,27.6,32.9,35.9,36.4,36.7,36.2,34.9,30.6,21.4,0,0,0,0,0,0,0,0
2024,11,12,0,0,0,0,0,0,9.1,29.9,37.5,38.5,38.4,38.1,37.1,35.9,33.2,21.9,0,0,0,0,0,0,0,0
2024,11,13,0,0,0,0,0,0,8.8,29.6,35.6,36.4,36.2,36.2,36.2,35.7,34,19.9,0,0,0,0,0,0,0,0
2024,11,14,0,0,0,0,0,0,5.5,26.2,35.2,37.4,37.9,37.5,37.3,35.3,31.3,17.9,0,0,0,0,0,0,0,0
2024,11,15,0,0,0,0,0,0,6.9,28.5,36.2,37.8,37.8,37.8,37.1,36.4,33.4,20.5,0,0,0,0,0,0,0,0
2024,11,16,0,0,0,0,0,0,7.5,27.4,35.6,37.3,37.4,37,35.8,34.4,31.3,14.6,0,0,0,0,0,0,0,0
2024,11,17,0,0,0,0,0,0,5.7,27.2,35.5,37.1,37.8,37.6,37.3,36.1,32,17.5,0,0,0,0,0,0,0,0
2024,11,18,0,0,0,0,0,0,6.6,26.4,33.1,34,35.5,35.7,34.8,34.5,33.1,18.9,0,0,0,0,0,0,0,0
2024,11,19,0,0,0,0,0,0,0,26,32.6,34.9,35.9,36.1,35.7,34.7,31.2,17.4,0,0,0,0,0,0,0,0
2024,11,20,0,0,0,0,0,0,0,26.8,33.2,34.8,35.9,36,35.7,35.2,32.2,18,0,0,0,0,0,0,0,0
2024,11,21,0,0,0,0,0,0,0,26.8,34,35.3,35.1,33.9,33.9,33.8,31.6,17.6,0,0,0,0,0,0,0,0
2024,11,22,0,0,0,0,0,0,0,26.9,33.9,34.3,33.2,34.1,33.1,31.5,30.4,17,0,0,0,0,0,0,0,0
2024,11,23,0,0,0,0,0,0,0,26.3,33.8,35.1,34.2,33.7,33.8,32.6,30.2,16.9,0,0,0,0,0,0,0,0
2024,11,24,0,0,0,0,0,0,0,24.5,32.4,34,34.5,34,32.3,32.4,29.1,14.6,0,0,0,0,0,0,0,0
2024,11,25,0,0,0,0,0,0,0,22.9,31.7,34.5,34.6,35.6,35.6,33.8,29.4,13.3,0,0,0,0,0,0,0,0
2024,11,26,0,0,0,0,0,0,0,24.9,34.8,37,37,36.9,36.7,35.1,29.8,13,0,0,0,0,0,0,0,0
2024,11,27,0,0,0,0,0,0,0,26,33.5,34.8,35.4,34.4,33.9,32.9,32.3,17.1,0,0,0,0,0,0,0,0
2024,11,28,0,0,0,0,0,0,0,25.3,33,36.5,36.6,36.3,36.5,35.4,31.1,16.8,0,0,0,0,0,0,0,0
2024,11,29,0,0,0,0,0,0,0,25,34.8,36.8,37.1,37.2,36.7,35.9,32.9,17.5,0,0,0,0,0,0,0,0
2024,11,30,0,0,0,0,0,0,0,24.2,34.4,37.1,37.5,37.3,36.6,35.4,31.3,15.2,0,0,0,0,0,0,0,0
2024,12,1,0,0,0,0,0,0,0,26.8,36.3,38.6,38.9,39,38.6,37,32.9,16.1,0,0,0,0,0,0,0,0
2024,12,2,0,0,0,0,0,0,0,27.2,36.2,38.5,39.2,38.7,38.3,37.4,34.3,17.4,0,0,0,0,0,0,0,0
2024,12,3,0,0,0,0,0,0,0,24.9,34.5,36.7,37.4,37.5,36.8,36,33.8,16.8,0,0,0,0,0,0,0,0
2024,12,4,0,0,0,0,0,0,0,24.9,33.5,35.2,34.9,33.7,33.2,33,31.4,15,0,0,0,0,0,0,0,0
2024,12,5,0,0,0,0,0,0,0,25.3,34.7,35.9,36.5,36.6,35.8,34.9,30.7,16.2,0,0,0,0,0,0,0,0
2024,12,6,0,0,0,0,0,0,0,25.3,34.4,37,37.4,37.4,37,35.8,32.2,16.1,0,0,0,0,0,0,0,0
2024,12,7,0,0,0,0,0,0,0,24.6,32.9,33.7,35.4,35.8,35.1,33.7,31.7,15.6,0,0,0,0,0,0,0,0
2024,12,8,0,0,0,0,0,0,0,23.9,32.9,34.4,34.5,34,32.5,31.9,30.9,15.5,0,0,0,0,0,0,0,0
2024,12,9,0,0,0,0,0,0,0,23.7,32.8,33.4,33.9,32.7,32,31.2,29.4,14.9,0,0,0,0,0,0,0,0
2024,12,10,0,0,0,0,0,0,0,23.8,32.7,34.8,35,34.8,33.9,32.8,29.2,14.8,0,0,0,0,0,0,0,0
2024,12,11,0,0,0,0,0,0,0,23.3,32.6,35.1,34.8,34.7,32.8,32.9,30.3,15.4,0,0,0,0,0,0,0,0
2024,12,12,0,0,0,0,0,0,0,23.6,34,36.1,36.2,36.5,35.9,34.8,30.1,16.2,0,0,0,0,0,0,0,0
2024,12,13,0,0,0,0,0,0,0,24.5,34.5,36.6,37.1,37,36.7,35.8,32.2,16.4,0,0,0,0,0,0,0,0
2024,12,14,0,0,0,0,0,0,0,23,32.9,35.2,35.4,34.6,32.8,33,31.5,13.4,0,0,0,0,0,0,0,0
2024,12,15,0,0,0,0,0,0,0,20.4,31.1,33,34.3,33.3,34.4,33.7,30,12.7,0,0,0,0,0,0,0,0
2024,12,16,0,0,0,0,0,0,0,23.2,31.6,34.4,33.6,32.3,31.6,30.8,29,11.5,0,0,0,0,0,0,0,0
2024,12,17,0,0,0,0,0,0,0,22,30.3,33.5,32.6,32.3,33.4,31,29.9,14.1,0,0,0,0,0,0,0,0
2024,12,18,0,0,0,0,0,0,0,22.5,32,34.8,34.4,34.5,34.6,33,28.3,10.7,0,0,0,0,0,0,0,0
2024,12,19,0,0,0,0,0,0,0,20.4,31.5,35,35.9,36.8,36.2,34.4,29.8,13.4,0,0,0,0,0,0,0,0
2024,12,20,0,0,0,0,0,0,0,24.8,34.3,36.8,37.1,37.4,37.3,36,32.7,16,0,0,0,0,0,0,0,0
2024,12,21,0,0,0,0,0,0,0,22.3,33.7,37.3,37.8,37.5,37.2,35.8,33.1,17.2,0,0,0,0,0,0,0,0
2024,12,22,0,0,0,0,0,0,0,24.1,32.7,34.2,36.1,35.6,34.6,34.3,32.6,17.7,0,0,0,0,0,0,0,0
2024,12,23,0,0,0,0,0,0,0,19.1,32.3,35.5,35.6,33.8,33.1,32.4,31.3,17.7,0,0,0,0,0,0,0,0
2024,12,24,0,0,0,0,0,0,0,18.7,32.5,35.2,34.4,33.3,33.9,31.4,28.1,13.5,0,0,0,0,0,0,0,0
2024,12,25,0,0,0,0,0,0,0,23.7,35.1,37.3,37.9,37.9,37.1,35.6,31.1,17.7,0,0,0,0,0,0,0,0
2024,12,26,0,0,0,0,0,0,0,23,33.3,35.5,35.3,35.2,34.6,33.4,30.9,13.9,0,0,0,0,0,0,0,0
2024,12,27,0,0,0,0,0,0,0,21.7,32.5,35.3,34.7,34.2,34.2,32.1,30.6,17.6,0,0,0,0,0,0,0,0
2024,12,28,0,0,0,0,0,0,0,21.2,32.1,33.1,33,32.5,31.7,30.9,29.2,15.2,0,0,0,0,0,0,0,0
2024,12,29,0,0,0,0,0,0,0,18.9,30.3,33,34.6,33.6,34.3,32.9,27.9,12.8,0,0,0,0,0,0,0,0
2024,12,30,0,0,0,0,0,0,0,23,34.6,37.4,38.1,38,37.2,35.6,29.9,14.3,0,0,0,0,0,0,0,0
2024,12,31,0,0,0,0,0,0,0,23.6,33.7,36.1,36.7,36.8,36.4,35.4,33.2,19.6,0,0,0,0,0,0,0,0
