"time","113_316_1","A1","A10","A11","A12-1","A13-2","A14","A15","A16","A17","A18","A19","A2","A20","A21","A22","A23","A24","A25-1","A25-2","A26","A27","A28","A29","A3","A30","A31-1","A31-2","A32-1","A32-2","A33-1","A33-2","A34","A4","A5","A6","A7","A8","A9","AB1","AB2","AB3","B1","B10","B11","B12-1","B13-2","B14","B15","B16","B17","B18","B19","B2","B20","B21","B22","B23","B24","B25-1","B25-2","B26","B27","B28","B29","B3","B30","B31-1","B31-2","B32-1","B32-2","B33-1","B33-2","B34","B4","B5","B6","B7","B8","B9","C1","C10","C11","C12-1","C13-2","C14","C15","C16","C17","C18","C19","C2","C20","C21","C22","C23","C24","C25-1","C25-2","C26","C27","C28","C29","C3","C30","C31-1","C31-2","C32-1","C32-2","C33-1","C33-2","C34","C35","C4","C5","C6","C7","C8","C9","CA-1","CB-1"
2020-07-12 05:00:00,-62,39.4238299581853,-7.72425671018252,27.3493145672054,-28.8855411094041,-21.7981725233906,-25.522893106741,-20.2887084498229,-39.4445099721247,-34.2103253152067,17.8693980657944,-82.8368011446603,22.6398477517134,8.70957491618781,-63.2086086812176,-75.2792487132771,-171.365499804309,121.372608248956,-150.654554082085,-150.654554082085,97.2787809713554,-238.858675265452,205.232433885536,-128.889415535089,77.2523044795751,-109.969259730362,-55.0242352254396,-55.0242352254396,61.6180353515401,61.6180353515401,32.4126914638207,32.4126914638207,-122.230740269638,49.1223815771398,54.3370990512209,38.3785990388582,-97.2787809713555,24.5537027069643,44.8526261041364,85.6089981520929,70.9298446601736,128.337525533147,12.0070984570448,-39.4997884059892,-55.2888399122807,-74.5789358826509,-56.3450370296299,-50.3755787063366,-65.5495229094617,-86.1921657390564,-101.366109942181,-38.1274736666367,-98.4402707787563,-40.1178572289694,-11.5730713111677,-155.342561540475,-166.81288559184,-184.248550322616,46.5381698072374,-61.4931629103708,-61.4931629103708,94.4655026561338,-121.661730186089,32.720277740886,47.1723784944154,25.9412010877143,-40.4965831473578,-50.0585455159502,-50.0585455159502,-23.6689812260482,-23.6689812260482,-51.9768672611357,-51.9768672611357,-53.1034168526422,8.44848926654259,20.6544694185721,60.3407141055732,-94.4655026561338,-24.2825039615275,-5.46285998246111,7.78951256300122,-57.8258625968454,-43.8350205614035,-54.4093267556246,-48.692001933779,-70.4717819945037,-90.6064338113122,-81.7022414659861,-101.836893282795,-127.583511515384,-24.5905119451057,-27.3226238645634,-92.3478708359685,-82.7954562581382,-41.3616259415277,-23.4224638564042,-60.9480964927831,-38.1530720993279,-38.1530720993279,26.0886285477194,10.6173318288206,-130.055908627131,54.7782192278909,-18.3403464634897,-43.3608873990699,-72.1664842011373,-72.1664842011373,-64.8145092000221,-64.8145092000221,-78.3580397274603,-78.3580397274603,-50.6391126009302,-110.873161654588,-16.0931031666103,-10.1333602260384,-4.55642492526516,-77.1886285477194,-42.0434353389611,-43.238638142367,-110.873161654587,82.3346928545862
2020-07-12 06:00:00,-62,5.92147168978311,-37.3273489549929,36.1772924819171,-32.4571400791606,-16.5905798189223,-46.5746435221937,-38.4667575209862,-77.7411011762332,-69.6332151750258,-3.80368183232924,-120.512062866098,-19.3972382008604,-17.9924823344423,-90.1074903615697,-90.5377863565403,-217.20008860715,151.958037055812,-194.723924660254,-194.723924660254,141.499584636276,-293.802728408937,240.721488331283,-175.935167717209,39.1158539026563,-117.867560691728,-77.7998327549209,-77.7998327549209,80.3562785493254,80.3562785493254,48.4591978924833,48.4591978924833,-116.032439308272,14.4235113784603,30.4539474407965,43.0918070880467,-141.499584636276,-8.45748813101349,3.73003004897209,71.5237218601882,47.1677725950359,118.273119066856,16.8360843715397,-44.4375184529661,-60.3848575438597,-80.8162446360101,-62.1750980278497,-58.1095148590644,-77.0323265979487,-94.7260528393794,-113.648864578264,-47.8061253438562,-105.029442354587,-39.2452772059399,-14.6912048008086,-175.989986375404,-188.113228137648,-198.746741262658,59.6961931166142,-72.492490252665,-72.492490252665,111.920561252524,-141.422878064684,16.0644438835525,44.491700399174,26.7366759165057,-67.6414593970015,-58.186780048834,-58.186780048834,-35.6864149199782,-35.6864149199782,-66.6034619824343,-66.6034619824343,-91.3585406029986,8.71622836275126,21.2612065547531,57.2448110436142,-111.920561252524,-27.0316073032136,-7.56192316840651,6.33396173374932,-62.8575927003802,-45.9506485087719,-46.0476593746817,-44.0634762940901,-73.7871924645561,-91.6726701114078,-77.6846949442897,-95.5701725911413,-145.842702369314,-5.62918503953132,-23.3845035310338,-114.543116487323,-39.9997262152255,18.5988063047661,35.7554084748544,-82.4245815183886,-8.67082174896821,-8.67082174896821,-16.7646196019206,73.7643096032239,-157.194001453776,136.402601103633,-22.6508185142937,-52.1382915004084,-109.660032500828,-109.660032500828,-59.2152702472394,-59.2152702472394,-57.7920022837302,-57.7920022837302,-66.6617084995917,33.0150755220778,-16.4604543862222,-12.8632871228364,-13.5180569855862,-64.3353803980792,-43.6632383034151,-48.7507868672763,33.015075522078,233.31013847792
2020-07-12 07:00:00,-62,14.5808550756288,-54.6959247528365,38.916362646021,-38.9039035958233,-17.6639000181557,-60.3983020279348,-51.4110548953122,-102.119737626925,-93.1324904943022,-19.5597559556431,-142.958283699217,-40.5251662355695,-35.2874384377322,-109.256106951882,-102.345348612889,-251.285349514655,173.544877593016,-228.324311092313,-228.324311092313,168.095085501435,-334.765977376068,263.186811735131,-209.962285174757,25.6385219430988,-124.803692201311,-95.9525676300104,-95.9525676300104,92.2593880516006,92.2593880516006,56.5226240712497,56.5226240712497,-112.796307798689,-0.827376537499698,21.2446987054091,50.360270571129,-168.095085501435,-25.5480098897805,-14.006950597603,61.2852702048562,21.7256158633771,103.443792577729,22.8093113306462,-51.9665684289207,-67.8813159210526,-90.3935711621785,-70.3493849388742,-68.8454780324751,-91.7497098022315,-108.217986685394,-131.122218455151,-58.9820226677372,-118.081442050132,-41.285956793685,-18.8996170706635,-203.972311186719,-216.990029491033,-223.433244359606,66.238051569287,-82.0910460781635,-82.0910460781635,134.522639274628,-154.025874807717,4.52562928055556,44.7048275359497,27.4271885072496,-95.2869097659379,-68.0654990388672,-68.0654990388672,-46.8832580865644,-46.8832580865644,-81.6384918381432,-81.6384918381432,-130.313090234062,8.24510688272461,21.8883032931844,56.7728577594841,-134.522639274628,-31.9406321425385,-11.1293989359083,3.46081330897981,-71.9185229894874,-50.5773489473684,-40.9264184978318,-41.8407438095365,-84.5071816977705,-104.983490029606,-82.7111855497791,-103.187493881614,-193.054323173231,25.8359559256823,-17.9488287271365,-157.22078359252,-3.75020031869979,82.5612434658283,91.7399103593663,-116.691137321327,15.9820505832058,15.9820505832058,-43.5371207756108,131.313280783415,-196.726386903271,195.090017704393,-29.2108140723689,-43.6767369209777,-129.943682122717,-129.943682122717,-71.4311940895307,-71.4311940895307,-54.5267967505827,-54.5267967505827,-57.9232630790224,139.75744964596,-18.8968421394284,-16.8903673347505,-30.6173319869581,-53.8628792243891,-48.8386327162704,-57.9387482744743,139.75744964596,320.239324354038
2020-07-12 08:00:00,-62,48.2736426024182,-48.6750843407903,26.9182371482185,-49.7935836427836,-28.5872885689979,-59.8160354152765,-50.0280708088943,-101.471257881641,-91.683293275259,-13.393750859327,-147.89354243759,-30.2847795637274,-30.522688920496,-111.188675163657,-107.128878421735,-267.355689898643,193.11192869117,-247.575127211467,-247.575127211467,168.834713643342,-358.186850332718,284.364662598929,-232.82947511618,47.9064363128883,-125.357375216538,-109.292817724406,-109.292817724406,102.403855293149,102.403855293149,62.9936623163065,62.9936623163065,-103.842624783462,13.4709931368928,35.071575734999,61.6087663322463,-168.834713643342,-13.897042492581,4.18575347920402,66.1087296938868,26.1296083471807,109.66977104722,29.3065349490605,-59.8324693280975,-76.0664253070176,-101.388376656242,-78.7369184707758,-78.4264684065241,-104.326407171804,-122.920404127975,-148.820342893255,-67.7862646125021,-133.560607921997,-47.6259202452995,-22.4613717732617,-230.685378291798,-244.808458036642,-251.615699998488,79.8054604948601,-89.8708912522044,-89.8708912522044,153.861475778133,-173.887031524916,3.22365177567384,51.6677318929562,28.697993830976,-115.884992370652,-75.4866125624692,-75.4866125624692,-53.4602660344437,-53.4602660344437,-92.4062757916365,-92.4062757916365,-160.715007629348,7.35118750487712,22.9278014059375,62.8086327846151,-153.861475778133,-37.6801362768772,-14.5077357434099,1.22722517563737,-82.0447884922231,-56.4496994736842,-37.9160874217493,-40.4568009319348,-97.0719285914421,-121.049013946069,-92.0812413392919,-116.058326693919,-243.900375586618,54.7472056558848,-14.5867473918473,-201.94047621602,22.5331355760325,136.538586313151,129.537272072727,-138.552621350873,25.564348232376,25.564348232376,-55.7325129791423,168.259690844854,-222.434799701949,234.823877755924,-35.4130181290525,-66.0641869110691,-155.932254776842,-155.932254776842,-84.6869822699221,-84.6869822699221,-57.5892284004478,-57.5892284004478,-90.7358130889311,213.893265088284,-21.9502261510878,-20.6275154648545,-45.8068276130953,-50.0674870208574,-55.3684482395087,-67.4764474301054,213.893265088284,396.306387911713
2020-07-12 09:00:00,-62,56.2163727967755,-25.7895341365457,6.58484317277685,-63.7141385610796,-46.0630914861436,-50.1782028238399,-39.2195681762537,-84.8499024353213,-73.8912677877351,8.10943363268925,-143.13753889185,0.972666632363554,-11.0681770005866,-102.042658963402,-107.665119809447,-275.150651199921,215.128944865488,-262.378310022149,-262.378310022149,155.915527747582,-378.064911386244,311.995209016724,-249.338659607306,94.1191248529663,-128.726251778938,-122.819243202075,-122.819243202075,113.714168096607,113.714168096607,70.1634506341511,70.1634506341511,-100.473748221062,50.4540761715669,66.7557404711735,74.9018015167876,-155.915527747582,18.4985591056018,45.805047668054,78.3551617833635,51.0791869485725,132.619122495453,32.3742765909156,-67.2650873802095,-82.874232631579,-110.862651597548,-85.3835312740312,-86.3033510233123,-114.341193960497,-136.351623087363,-164.389466024548,-74.6777892930348,-147.97718481764,-55.9415101669288,-25.6115641529607,-253.119095832085,-268.082726624944,-276.597993861851,75.5401793194279,-90.0485366837799,-90.0485366837799,167.06702704302,-179.545093397367,5.18789274968051,68.2115372923291,28.2638965823292,-115.137508194243,-76.2827092190986,-76.2827092190986,-57.4069980504229,-57.4069980504229,-99.8386051577911,-99.8386051577911,-162.662491805758,5.16179434586179,22.9020777229482,70.1417836699817,-167.06702704302,-43.899751372033,-18.8086675524076,-1.18428965462452,-92.9725859798103,-63.0536222807017,-37.4250496549922,-40.5859279057094,-110.682376587612,-140.279048386541,-104.473508595131,-134.070180394061,-310.962112378154,95.806227195412,-11.5869731055624,-259.167936730027,48.6187079494256,197.196271656731,168.847005415763,-168.332976173687,38.1173525050072,38.1173525050072,-67.8057149401864,206.096198518385,-256.025067100873,277.496720447749,-41.7070668903388,-71.4005219293639,-173.617091540326,-173.617091540326,-106.563356081665,-106.563356081665,-72.9468106893831,-72.9468106893831,-100.999478070636,269.921358227386,-25.743655606043,-24.3702449384066,-62.1899041299598,-40.1942850598135,-63.0713999962183,-77.5215243457777,269.921358227385,456.756053772611
2020-07-12 10:00:00,-62,56.8055177673575,-34.9971638925229,9.45096288046128,-67.6682407341681,-48.1482382653705,-58.8629069637259,-52.0145994604322,-97.205768956007,-90.3574614527131,-6.34949133534688,-149.719184584387,-4.86443374530253,-18.3340294661106,-124.038031447034,-128.179949838954,-291.835463676317,194.128136684033,-266.277520897978,-266.277520897978,168.205974843152,-372.277816356427,294.314675399231,-243.641090215603,90.44263689584,-128.636726140823,-125.291475359381,-125.291475359381,101.81082606137,101.81082606137,54.9271051238258,54.9271051238258,-100.563273859177,47.0166351216348,64.6307430997577,74.5810759610068,-168.205974843152,10.4073327875996,38.4310089807522,68.9792696633983,35.868522030486,137.051352961662,31.9317236738439,-75.941284481738,-88.8556587280702,-118.236227152753,-92.173972715317,-96.2181837799971,-134.104012539985,-147.411897853533,-185.297726613521,-96.4203055756736,-147.209776057856,-56.6934873182309,-30.1201052456944,-289.281633907811,-305.914407324878,-285.113758403821,36.7193485533805,-91.5117930065807,-91.5117930065807,178.334808955882,-166.316292096921,-60.162644735976,84.9320735133536,24.4904745033345,-114.197012648613,-75.8897006691127,-75.8897006691127,-94.4128192871108,-94.4128192871108,-139.906916555882,-139.906916555882,-164.802987351387,2.24606028645897,20.7336722144022,62.6684427326279,-178.334808955881,-50.3564896805585,-25.9795396542093,-1.23880245685115,-101.425563113605,-69.0050617105263,-40.1051788912905,-42.6988072392357,-120.497719145258,-153.126193089902,-115.403092033222,-148.031565977867,-341.714324354889,105.81351317641,-13.2140545227953,-284.614494951761,52.1567358839935,215.180449867034,171.717657401673,-178.37883876684,32.6113174639122,32.6113174639122,-61.8406326588788,199.81672381347,-261.68195454706,268.373024416836,-45.1675163382477,-68.3563006033656,-166.23316716223,-166.23316716223,-113.400641951951,-113.400641951951,-77.3812335477398,-77.3812335477398,-97.2436993966345,282.574718655542,-28.438674371668,-26.3480559725522,-67.6219760448324,-44.9593673411211,-69.2896709042994,-84.3623913898269,282.574718655543,417.009874344454
2020-07-12 11:00:00,-124,40.96842670938,-35.6104485360931,7.59966062225159,-71.999671845143,-52.3524241126054,-62.6026796271193,-57.856945615685,-101.195487673175,-96.4497536617411,-20.8903770305611,-142.907790269734,-1.58229756070591,-29.195411550571,-125.111287726855,-123.384082242271,-292.607443933594,182.244358337426,-250.81546243399,-250.81546243399,167.77424585301,-350.802083900821,287.27422837483,-224.484988122899,95.5759193271155,-126.317095777921,-120.171835994608,-120.171835994608,96.9029974009234,96.9029974009234,47.5175446458357,47.5175446458357,-102.882904222079,51.8849613089819,69.3336385684682,73.9953624186199,-167.77424585301,12.5830315609116,40.78893267694,65.9443769654677,54.7116533471103,150.795252322545,0.953007819821566,-68.4898411869233,-93.4401070175439,-123.037244901455,-98.2289285160889,-94.7482622094625,-133.608845845716,-143.478883680717,-182.339467316971,-94.1237930870967,-144.103352803083,-45.1262267216359,-26.1177717236525,-289.830541439035,-308.734591687943,-289.122398894311,44.4072102562953,-89.568806333144,-89.568806333144,177.877944360612,-170.533194561519,-55.9340796905324,93.5587688944448,39.7409664386567,-113.296711133419,-77.682838100146,-77.682838100146,-95.6176773259676,-95.6176773259676,-143.45901211895,-143.45901211895,-164.503288866581,16.670489526043,33.1729952481642,64.1423404991805,-177.877944360612,-38.6460538283429,-13.3330143473081,-0.444036160829334,-107.928881340994,-74.1458399122807,-44.4183307074588,-45.3590182048218,-128.092679774285,-163.194214430982,-126.244900761608,-161.346435418304,-355.44861251592,101.111031980028,-16.6968802226185,-294.020926866701,37.7802770174154,204.341280003344,162.536688436168,-186.515169728424,25.4307399953973,25.4307399953973,-52.3801602799147,189.346194900398,-272.64134812248,252.331957456772,-46.9210893007621,-62.9857625563738,-155.337858717211,-155.337858717211,-123.652262157731,-123.652262157731,-86.514932192818,-86.514932192818,-89.8142374436264,239.091692635119,-30.723000416327,-27.2582075164327,-68.4470499762178,-55.0198397200852,-74.617337644397,-89.0359263709379,239.091692635119,365.483157364878
2020-07-12 12:00:00,-124,25.7069671940006,-33.7349199470006,-0.299990870640398,-78.6429575501327,-58.7700961605078,-64.1014770292655,-60.8890515726706,-103.137454758886,-99.9250293022909,-18.5258461778782,-148.713085610273,1.4657902207206,-24.1475907269196,-136.666490148042,-139.05247344216,-304.268256317642,187.169300043769,-245.403191079333,-245.403191079333,173.456725855949,-358.42131423625,285.139280278167,-233.079809649608,102.729518686332,-125.341504586641,-100.944729169015,-100.944729169015,93.2539548348727,93.2539548348727,41.9367851169781,41.9367851169781,-106.958495413359,58.0153161367906,75.3140657035256,77.0929762450902,-173.456725855949,16.8798386504747,45.7995335305421,70.0711437653771,71.2938806742091,181.154606643755,9.31876620343799,-68.9081542790032,-96.7062804824562,-127.373456865874,-101.627015316582,-97.1479634211871,-133.33766999262,-147.721330750154,-183.911037321586,-89.2587432767876,-155.610550894553,-45.9667589307915,-25.9267567767807,-291.321950537425,-310.502814676376,-305.698698203325,48.1969472516238,-92.2315867255257,-92.2315867255257,185.312979570128,-186.865901987439,-24.0008733502268,106.257389056055,44.6937663905117,-111.96868439974,-75.6840710746043,-75.6840710746043,-82.0157837444116,-82.0157837444116,-131.529399351429,-131.529399351429,-165.83131560026,19.3664136631428,36.3082788859089,70.1603205099772,-185.312979570128,-37.8837043824712,-10.2354009235232,0.85270729492291,-112.749723234058,-78.1200569298245,-50.1382935871202,-50.1500012227043,-132.955124553699,-171.049276130617,-132.932127412373,-171.026278989292,-357.355457952111,91.4682059860399,-20.4292356840556,-290.690692692503,19.5151375725943,182.139328664158,145.225877630952,-190.765796789379,17.0344064285566,17.0344064285566,-41.4154804417692,177.068375720597,-285.104340422886,246.772845710868,-47.9192007982351,-69.7044699902705,-153.111274933422,-153.111274933422,-127.861091428636,-127.861091428636,-92.9585605767053,-92.9585605767053,-99.8955300097296,185.737345083338,-32.0133555882129,-27.7551012944086,-66.2375981047726,-66.0845195582306,-78.2604292906689,-92.2913931343758,185.737345083338,344.883563916659
2020-07-12 13:00:00,-124,20.1612062572341,-45.8293023231154,44.3456924923401,-58.5886038229088,-38.0285933247513,-65.6832045637672,-67.8740432057594,-106.068939470862,-108.259778112854,-36.0911619321557,-135.660982102474,-4.09518388489296,-32.2571943086694,-143.876627009944,-142.617097622396,-295.583792571246,162.875626922274,-237.372405039399,-237.372405039399,174.552013473014,-339.761399857646,248.61879582271,-216.316676688221,88.8047841708169,-123.444723169424,-97.6116782567428,-97.6116782567428,71.6062311720566,71.6062311720566,18.8481906050389,18.8481906050389,-108.755276830576,47.6182671410513,66.2815338817968,64.5748404933836,-174.552013473014,4.71678273543707,30.2763329167818,84.3112595252037,44.8174796587706,155.859136577737,10.5448775810234,-69.8772949570654,-97.9852038596491,-129.324947172744,-102.704015566906,-96.6294817859198,-134.592618542257,-148.920597440244,-186.883734196581,-91.8982719086722,-153.651807317492,-48.693586416238,-25.4627825850822,-296.013570153756,-315.989686676211,-305.724843707668,37.403754365752,-109.084696266633,-109.084696266633,179.592640838214,-187.357160962365,-35.3520914672697,84.581326807633,45.2894927004781,-116.079351192262,-88.2256281372362,-88.2256281372362,-88.6173333280211,-88.6173333280211,-138.785757704161,-138.785757704161,-162.920648807738,19.1777525437026,36.7306068422327,74.1116203892852,-179.592640838214,-38.8294881412097,-10.3661030918025,4.01545234655848,-114.875248813888,-81.1847516666666,-58.3461334534444,-55.9993584932222,-136.018837115646,-171.383073567949,-140.628573644654,-175.992810096957,-341.943965886303,65.2965551260031,-27.9734528987243,-280.056552094773,1.68066842986838,156.38780848559,110.597820539336,-163.556094163352,-11.4549276990548,-11.4549276990548,-19.4185806652054,129.460806076398,-247.366881033749,205.897909050174,-46.1856248878334,-76.4371029737749,-154.976520814058,-154.976520814058,-113.761200723541,-113.761200723541,-83.4277935768736,-83.4277935768736,-101.162897026225,161.212889761707,-32.4376759462209,-26.5462390005547,-54.89807596393,-82.3814193347944,-80.4990489328874,-92.2985638345003,161.212889761707,299.57477223829
2020-07-12 14:00:00,-124,24.9341908073906,-50.7344415777964,61.0265944623199,-50.729381117023,-31.6183440606571,-67.5779538551298,-78.0670570563097,-105.117490930134,-115.606594131314,-57.5313225656993,-115.164122219565,0.0581872977090043,-39.1753919636337,-154.498259223989,-150.642670465201,-277.822707074302,125.35416889365,-217.37533025659,-217.37533025659,167.609010181635,-302.777460525535,190.464290976461,-184.265332894892,84.6554200170059,-118.512127630642,-89.6339776758676,-89.6339776758676,34.8527540998096,34.8527540998096,-18.80780997598,-18.80780997598,-110.787872369358,47.010641296766,63.2942570832561,52.4468610161859,-167.609010181635,-0.634385915865732,25.1257317454268,65.8676163271537,2.64768280955796,125.498095358849,8.29021222276279,-62.4588404574635,-91.4528569298246,-120.172075453607,-96.388289756218,-90.2584868231761,-123.583143732432,-136.97663730019,-170.301294209445,-80.7816183491633,-146.453505774202,-40.0863588608438,-22.4634687579654,-271.420969183912,-290.225143798358,-288.38833972929,40.9543813833608,-110.432804399825,-110.432804399825,172.734465051813,-181.302075698144,-15.2941681916448,65.689533712477,46.180878250713,-121.493514051773,-88.9704385742878,-88.9704385742878,-73.8589525130155,-73.8589525130155,-120.682815261085,-120.682815261085,-167.106485948227,21.6809273630331,37.0418678821854,66.8236085391758,-172.734465051813,-32.459163939423,-5.76434448542726,7.36654250364041,-114.039994416827,-82.2919961842105,-66.5386044665402,-61.7288424976703,-135.806758422125,-167.61999350265,-145.254505146691,-177.067740227216,-311.363159367631,30.3018957988157,-35.4307866273885,-255.689997976712,-25.097735753153,113.08781074513,71.9847177209206,-140.753454875975,-32.1967807437247,-32.1967807437247,-3.5454859597334,80.6311828266252,-215.23351692905,160.660918532078,-43.0360405794089,-79.729735705452,-135.78835140355,-135.78835140355,-99.3461637018937,-99.3461637018937,-77.3796657482086,-77.3796657482086,-104.270264294548,103.230743495557,-31.9857439669021,-24.5063025684057,-40.9767470923855,-101.854514040266,-80.7026057079546,-89.7778944120407,103.230743495557,213.01174350444
2020-07-12 15:00:00,-124,24.5640544135479,-53.6928775716231,80.6680553133889,-40.5372428862485,-23.4381951403627,-68.4116153519269,-84.8583357542136,-101.99903056706,-118.445750969346,-76.0292981123305,-94.3813478066558,6.49487950350381,-47.247537408329,-156.056549315231,-147.926476873306,-258.479813935077,78.9869208303661,-191.153773601426,-191.153773601426,159.180349245117,-257.343916624059,148.264185308822,-144.026166749143,81.68728081558,-113.317749874917,-77.0001689950982,-77.0001689950982,7.68100407388467,7.68100407388467,-46.4545723808524,-46.4545723808524,-115.882250125084,47.8695989546448,61.3452223946926,39.1189199696738,-159.180349245118,-3.82466132114485,21.6306256861062,45.2983969234532,-44.6054799052432,77.1078290497579,18.7783631354837,-52.8995706946207,-87.3406264912281,-113.245778795703,-93.5768247355253,-83.9395146869022,-116.271079473355,-122.574960162251,-154.906524948703,-74.4452595053201,-132.069215343833,-23.0964279164293,-17.8650211290284,-253.312583293029,-272.572408795753,-267.621867658219,9.83495345694406,-111.423750919901,-111.423750919901,160.311239695862,-153.284898237322,-19.3745171569354,51.2307380359773,54.8557634925249,-127.407807223542,-90.7223454683271,-90.7223454683271,-72.9218721581167,-72.9218721581167,-117.640272921625,-117.640272921625,-172.592192776458,30.2750060504551,42.1270309278352,56.7427065555172,-160.311239695862,-21.4306448323519,5.24628764550742,11.3385465185411,-112.333453653007,-83.1619740789473,-76.8893524314735,-68.9382021874739,-135.543499393964,-162.377240777784,-151.161830230392,-177.995571614211,-267.085790923929,-19.6195387004262,-44.2734269586283,-220.126743502244,-64.5460688897509,49.4840805264586,2.81307752904703,-94.9843514982132,-77.505134267455,-77.505134267455,39.0958537689126,-8.86487658674232,-149.835976645583,83.0624691495609,-38.9170651641224,-89.4273457363027,-119.823283864394,-119.823283864394,-73.2772575559499,-73.2772575559499,-67.2561882843701,-67.2561882843701,-109.372654263697,20.4256350679651,-31.3419195116111,-21.8532258551118,-24.0308158634002,-133.995853768913,-80.5738081663478,-86.1530664409647,20.4256350679651,101.165537932033
2020-07-12 16:00:00,-155,14.1391272956438,-62.1799681172937,119.541961547199,-20.0433156625217,-3.7255837302796,-69.2647681760228,-88.4892543050315,-101.31745590007,-120.541942029079,-92.0137301556919,-78.5684939204008,3.67459018031719,-58.3708794299264,-150.660316904184,-135.77297157551,-241.155084694436,63.4584779879642,-166.264858168965,-166.264858168965,158.401396724353,-232.894295637116,126.3901679131,-134.264697431858,66.9741598250918,-98.6295982052583,-49.6467202101409,-49.6467202101409,-6.90072256432721,-6.90072256432721,-60.5375360155552,-60.5375360155552,-105.670401794742,39.7475714420604,51.7982604665658,24.2224490730912,-158.401396724353,-15.2699941109221,7.47081990263558,68.9986371808716,-42.1015687065938,66.4916394891962,5.8752222065225,-45.2490326196942,-88.0686289912281,-114.487281269262,-94.0592321819661,-76.8878935917592,-103.488031166228,-117.014418584662,-143.614556159131,-58.9182723970284,-134.984039779393,-22.4558502061441,-12.3680316417076,-234.734555683651,-254.89179750014,-271.666551973779,44.6549657863854,-124.977175731304,-124.977175731304,150.855773847875,-172.822460393956,30.3559710135794,24.457803713504,66.0893325512009,-130.788624618264,-105.078511959564,-105.078511959564,-48.5837018828591,-48.5837018828591,-93.6748399263677,-93.6748399263677,-166.811375381736,38.9643303865672,50.5696357227618,70.5797350752338,-150.855773847875,-13.1722979762398,16.0663512841835,14.8279820587936,-106.971278747997,-81.4022461403508,-87.2394081652937,-75.9211106950572,-127.876890238274,-157.900914037353,-150.109260269096,-180.133284068174,-237.239312227384,-40.7468382799854,-51.7333476165061,-184.697270578997,-111.13692752653,-22.0093446239256,-58.8831242898105,-69.4930052873044,-99.5725385916537,-99.5725385916537,62.2019862586818,-58.8233060622715,-134.674620427125,32.2793953451728,-33.4261751075497,-90.2027014074439,-100.776110704624,-100.776110704624,-78.072536419177,-78.072536419177,-86.2004864430358,-86.2004864430358,-107.397298592556,-73.8472450365287,-29.9345259988244,-18.4056349472953,-6.75059579992978,-146.601986258682,-78.124655713912,-79.6626509152691,-73.8472450365283,16.9760330365269
2020-07-12 17:00:00,-155,8.14284157870803,-64.8392439087407,151.423259066994,-1.54181013610922,13.8001755631029,-65.2356542618843,-83.9452936665859,-95.3716975996224,-114.081337004324,-79.2803600698785,-81.3269917916283,1.89878420381115,-46.5384911116511,-151.488139559259,-143.22416050447,-239.209970541102,56.5299351170657,-160.424644733564,-160.424644733564,161.335311754274,-238.180309484384,129.117295323506,-138.828121956403,58.0647571816914,-99.3521875279815,-26.3667205750437,-26.3667205750437,-9.04294809508941,-9.04294809508941,-61.1280544866684,-61.1280544866684,-114.747812472019,36.4597450306068,45.8416071733645,17.0447342317693,-161.335311754274,-22.2636592346565,0.282842278533429,101.848017511954,-25.3595843296862,88.0315909629347,8.89627227081138,-42.7939041369248,-87.7734928508772,-114.996976502992,-92.8506545678849,-71.1437523184476,-94.7967794645521,-114.645456119552,-138.298483265656,-50.2878573189116,-135.501351119088,-28.4151822002372,-8.8950598132286,-224.20020291698,-245.062721976,-271.725812023649,51.6505209653992,-128.492767151848,-128.492767151848,136.781851138786,-189.317471704501,54.0233863655486,29.1785711806028,69.4826121062683,-130.464451922169,-102.325006887067,-102.325006887067,-36.5363156412606,-36.5363156412606,-81.4763439809095,-81.4763439809095,-168.335548077831,40.0803857337008,52.7036560848294,83.8208567452392,-136.781851138786,-11.8815220340185,19.6272681669702,21.4062309664614,-97.9421751982721,-78.9504903508772,-99.7659600005467,-81.5888011503305,-113.354162157241,-145.931457507142,-149.059295613023,-181.636590962924,-205.650918590409,-56.762539179855,-66.2611878689402,-148.640651728082,-156.827396741985,-92.8448988623515,-101.993700204417,-51.1963313179856,-108.068515575228,-108.068515575228,67.1149189386167,-83.6232497000084,-132.727174103097,4.52597075421279,-23.3582667606781,-86.7492204542208,-89.0068741976615,-89.0068741976615,-94.5737420655838,-94.5737420655838,-123.246393125232,-123.246393125232,-100.850779545779,-141.165081854802,-27.8153078493025,-12.0440416965178,25.1650249644131,-125.814918938617,-74.5539981370218,-68.2021452799764,-141.165081854801,-27.7843871452009
