Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2024,5,17,9.3,9.3,9.9,18.7,19.7,29.8,37,38.3,45.9,48.4,48.6,48.3,48.8,47.9,39.1,38.9,39.5,39.1,37.6,37.2,28.4,19.1,9.5,9.5
2024,5,18,9.5,9.5,9.5,9.7,9.5,10.9,19.7,29.8,37.2,37.6,37.2,41.1,47.7,47.9,48.1,47.7,47.9,47.9,47.7,47.1,35.8,27.6,18.9,10.3
2024,5,19,9.3,9,9,9,9,9.3,19.8,28.6,37.4,45.9,46.5,46.7,45.9,46.7,46.7,46.9,46.5,46.7,46.7,46.3,41.2,27.8,17.5,9.5
2024,5,20,9.1,9.1,9.5,9.3,10.1,19.8,29,37,37,37.6,37,37.6,46.5,46.5,46.7,46.7,46.7,46.7,46.3,37.6,33.1,20.2,18.5,9.3
2024,5,21,9.3,9.3,9.3,9.5,10.5,19.1,28,37.2,37.4,45.7,46.5,46.5,46.1,46.1,46.3,46.3,46.3,46.5,45.9,39.3,31.7,19.8,9.3,9.3
2024,5,22,9.5,9.3,9.3,9.3,10.5,18.9,28.4,37,43.2,46.3,46.7,46.1,46.7,46.9,46.7,46.5,46.7,46.9,46.1,43.2,30.2,16.2,9.3,9.3
2024,5,23,9.1,9.3,9.5,9.3,9.7,18.3,26.5,37.2,45.1,44.7,46.3,46.3,46.7,45.9,46.3,46.3,46.5,46.5,46.5,42.4,30.2,25.5,19.5,10.5
2024,5,24,9.3,9.5,9.3,9.3,9.3,17.5,27.2,36.4,45.7,46.3,48.3,47.9,48.1,48.1,47.9,47.9,48.4,47.9,47.9,48.1,45.9,34.2,18.3,9.7
2024,5,25,9.7,9.7,10.1,19.5,19.7,29.6,47.3,48.3,47.9,47.9,47.9,48.3,48.4,48.4,48.3,48.1,48.1,48.3,48.4,43.4,33.5,29,18.5,9.7
2024,5,26,9.7,9.9,9.5,10.1,19.7,28.6,38.5,48.1,47.5,48.3,48.1,48.1,47.9,48.3,48.1,47.9,48.1,47.9,39.5,38.1,34.4,23.3,9.3,9.1
2024,5,27,9.3,9.3,9.3,9.5,18.7,25.7,34.4,37.4,44.7,45.9,46.5,46.1,46.3,46.5,45.9,46.3,46.3,46.3,46.3,40.1,30.9,19.1,9.3,9.3
2024,5,28,9.3,9.3,9.3,9.5,20,26.5,36.4,37.6,46.1,46.5,46.3,45.9,46.3,45.7,46.5,46.1,46.1,44.9,37.4,37.2,33.5,27.6,18.7,18.1
2024,5,29,9.3,9.5,9.3,9.3,10.7,19.1,27.8,35.8,37.4,41.4,47.5,47.1,48.3,48.1,48.3,47.7,47.9,48.1,47.7,38.7,27.8,18.7,9.5,9.5
2024,5,30,9.3,9.5,9.3,10.5,19.5,27.4,29,37.4,37.6,46.1,46.9,47.3,47.3,47.5,47.3,47.3,47.5,47.1,47.5,40.3,29,20,9.3,9.5
2024,5,31,9.3,9.3,9.3,10.3,18.9,27.2,28,35.6,44.9,46.3,47.9,47.7,47.7,47.7,48.3,47.7,47.7,47.7,47.9,38.1,28.4,18.1,9.3,9.3
2024,6,1,9.3,9.5,9.3,9.5,9.3,17.7,27.2,28,37.6,46.3,46.3,46.3,46.7,47.1,47.3,47.1,46.5,47.1,46.5,36.4,28,28.4,18.7,9.3
2024,6,2,9.5,9.3,9.5,9.5,9.5,17.9,25.5,27.4,37.2,45.3,46.1,46.7,46.5,46.9,46.3,47.1,46.3,46.5,46.9,39.3,30,18.3,9.3,9.3
2024,6,3,9.5,9.3,9.3,9.9,18.7,25.3,36.4,45.7,46.3,46.3,46.3,46.1,46.1,45.9,46.7,47.5,47.9,47.9,47.9,40.7,31.1,19.5,9.5,9.3
2024,6,4,9.3,9.5,9.3,11.1,18.7,28.8,37.4,47.1,47.5,47.5,48.1,48.1,47.9,48.1,47.3,47.1,47.5,47.9,39.1,37.9,28.2,19.3,9.7,9.3
2024,6,5,9.3,9.5,9.3,10.1,20.6,28.4,37,37.6,37.9,37.7,45.5,46.9,47.3,47.3,47.5,46.9,46.5,46.5,38.7,28.6,20.2,18.1,9.9,9.3
2024,6,6,9.1,9.3,9.5,10.9,19.3,29.2,37,37.6,37.2,37.4,37.4,45.5,46.3,46.7,46.9,46.7,46.9,46.9,40.5,30.7,20,18.9,10.3,9.3
2024,6,7,9.3,9.3,9.5,9.9,19.1,27.6,36.6,37,37.2,36.8,37.9,46.7,46.3,46.7,46.9,46.5,46.5,46.7,40.1,30.9,21.4,19.1,9.9,9.5
2024,6,8,9.3,9.3,9.3,9.3,9.3,9.9,18.7,25.5,36.4,37.4,37.6,39.7,47.3,48.4,48.8,48.3,48.1,48.3,47.9,48.3,40.5,30.7,17.7,9.3
2024,6,9,9.3,9.5,9.3,9.3,9.3,17.7,29,39.9,47.7,48.1,47.9,47.7,48.1,48.8,48.8,48.6,48.8,48.8,48.3,39.3,30.2,21.4,10.1,9.9
2024,6,10,10.1,9.9,9.9,9.3,9.7,9.3,18.9,29.6,38.3,45.9,47.9,47.7,48.1,48.1,47.5,48.1,47.5,48.3,48.4,43.2,29.2,22.4,9.5,9.3
2024,6,11,9.5,9.3,9.3,9.3,10.1,18.9,27,27.8,36.4,46.3,46.5,46.5,46.7,46.9,46.5,46.7,47.1,46.7,47.1,42.4,31.9,18.3,9.3,9.3
2024,6,12,9.1,9.3,9.3,9.5,18.7,27.4,35,42.2,46.5,46.5,46.7,46.9,47.1,46.7,46.9,48.3,48.4,48.3,39.7,27,17.7,9.5,18.3,18.7
2024,6,13,18.7,18.7,18.9,27.2,28,30.2,37,37.2,37.2,37,37,36.8,37.2,37,37.6,38.1,37.9,38.1,38.1,38.1,37.7,22.6,9.7,9.3
2024,6,14,9.5,9.3,9.5,10.3,18.7,18.9,27,27.4,27.6,39.7,48.1,48.4,48.3,48.1,48.3,48.4,47.9,48.4,48.4,47.9,38.9,31.9,19.1,9.9
2024,6,15,9.3,9.3,9.5,9.5,17.7,34,38.1,46.5,46.5,46.1,46.7,46.7,46.7,46.7,46.7,46.5,46.7,46.7,46.9,39.3,28.6,19.5,17.9,9.5
2024,6,16,9.3,9.5,9.5,10.3,18.9,29,37.4,46.9,47.1,46.5,46.7,46.9,46.7,46.9,46.7,46.9,46.9,46.7,47.9,37.9,28.4,17.5,9.5,9.1
2024,6,17,9.3,9.3,9.3,9.3,10.1,18.1,26.5,37,44.7,46.7,47.1,46.7,47.3,46.9,47.1,46.9,47.5,47.3,47.3,31.3,18.9,9.5,9.1,9.1
2024,6,18,9.1,9.3,9.1,9.1,9.3,16,27.6,37.7,46.5,46.3,46.1,46.7,46.3,46.1,46.3,46.5,46.3,47.7,47.7,34.8,19.7,10.1,9.3,9.3
2024,6,19,9.3,9.3,9.3,9.5,9.9,18.5,26.9,36.4,45.5,46.1,46.3,46.1,46.5,46.1,46.5,46.5,46.3,46.7,46.7,25.7,18.3,9.7,9.3,9.3
2024,6,20,9.3,9.3,9.3,9.3,9.3,18.9,27.6,35.8,36.6,43.2,44.9,45.3,45.9,46.7,46.9,47.1,46.9,46.5,38.7,30.2,20.2,19.1,9.9,9.3
2024,6,21,9.5,9.3,9.3,9.3,9.5,18.3,28,37.2,37.6,45.9,46.9,46.3,46.3,46.3,46.5,46.9,46.5,46.7,39.7,30.5,22,10.3,9.5,9.3
2024,6,22,9.3,9.3,9.1,9.3,10.3,19.8,28,37.2,37.4,45.9,46.1,46.5,46.5,46.3,46.1,46.5,46.1,45.9,49,41.6,31.7,22.4,10.1,9.3
2024,6,23,9.3,9.3,9.5,9.3,17.7,25.7,27.8,32.5,47.1,47.3,47.7,47.5,47.3,48.1,48.1,48.4,48.3,48.4,48.3,39.3,28.8,17.7,9.3,9.5
2024,6,24,9.3,9.5,9.3,9.3,16.5,21,38.1,41.6,47.1,47.1,46.9,47.3,47.5,47.3,47.5,47.1,45.7,39.5,39.1,37.4,29.2,20.8,10.3,9.7
2024,6,25,9.3,9.3,9.3,9.3,9.5,15.4,24.9,32.9,38.1,38.1,42,47.5,47.9,47.1,46.9,47.1,47.3,45.9,38.1,37.9,28,17.7,9.3,9.3
2024,6,26,9.5,9.3,9.5,9.1,9.5,18.1,28.2,37,37.2,36.8,38.9,46.5,46.3,46.5,46.5,46.3,46.5,47.3,47.1,38.3,28.6,18.7,9.7,9.5
2024,6,27,9.5,9.7,18.5,18.9,18.7,28,28.2,37.6,45.9,46.1,46.1,46.3,46.3,46.3,45.9,45.9,45.9,46.1,41.2,33.5,27.4,18.7,10.3,9.3
2024,6,28,9.3,9.3,9.3,9.9,18.5,23.9,41.6,47.1,46.1,45.9,46.3,46.7,46.1,46.7,46.3,46.1,46.5,46.7,46.5,46.5,35.8,24.5,9.5,9.3
2024,6,29,9.3,9.3,9.3,9.3,9.7,18.5,25.7,28,35.4,37.6,46.3,47.3,46.7,47.3,46.9,46.9,46.9,46.5,36.6,28.8,28.4,19.1,9.7,9.5
2024,6,30,9.7,9.5,9.5,9.5,10.5,18.7,18.7,23,30.5,45.5,46.3,45.9,46.7,46.5,49.2,49.6,49,49,49.6,49.2,42.4,29.4,18.5,10.3
2024,7,1,9.3,9.3,9.5,18.1,19.3,29,37.6,37.4,43.8,46.3,46.5,46.3,45.9,46.5,46.3,47.9,47.5,47.7,47.7,38.3,28.4,18.7,9.7,9.3
2024,7,2,9.3,9.9,18.5,19.3,27.6,37.2,44.7,47.5,47.9,48.1,47.9,47.9,48.1,47.9,44.7,36,36,34.2,28.2,18.9,18.1,17.1,9.5,9.1
2024,7,3,9.3,9.1,9.3,9.3,9.3,15.4,27.6,28,27.8,36.4,46.3,45.7,46.7,46.5,46.7,46.5,46.5,46.7,46.3,42,32.9,18.9,9.1,9
2024,7,4,9.1,9.3,9.5,9.1,9.3,19.1,27.4,28,28,35.2,44.2,46.7,46.5,46.1,46.5,46.1,46.5,46.5,46.5,39.9,33.5,19.3,18.5,18.5
2024,7,5,10.7,8.6,8.8,8.8,8.8,8.8,17.9,27.2,27.8,29.6,43,45.1,46.5,46.3,46.3,46.3,46.1,46.3,46.7,34.6,37.6,34.4,18.9,9.7
2024,7,6,9.3,9.3,9.3,9.3,9.3,16.9,28.6,37,37.6,45.5,46.1,46.7,46.5,46.3,47.3,47.3,47.5,47.7,48.1,40.1,30.7,19.7,9.9,9.3
2024,7,7,9.3,9.3,9.1,9.3,9.5,18.3,27.4,36.6,37.6,46.5,46.5,46.3,46.7,47.5,47.9,47.9,47.7,47.9,48.1,39.9,29.4,19.3,10.5,9.5
2024,7,8,9.3,9.3,9.5,9.3,9.9,19.5,28.8,39.1,46.5,46.3,46.3,46.5,46.1,46.1,47.9,47.9,47.7,47.9,48.1,41.6,30.4,20,9.5,9.3
2024,7,9,9.3,9.3,9.3,9.5,18.9,28.2,37.6,45.7,46.5,45.9,46.5,46.3,46.1,46.9,47.7,48.1,48.1,48.1,48.3,42.4,29.6,17.3,9.1,9.1
2024,7,10,9.3,9.5,9.1,10.3,18.7,29.2,39.5,46.1,46.1,46.1,46.3,46.5,46.7,46.5,47.7,47.9,47.9,47.9,48.1,40.9,30.2,18.5,9.3,9.3
2024,7,11,9.9,9.1,9.5,9.1,10.5,18.5,27.6,34.8,41.1,46.3,46.1,46.3,46.9,46.5,48.3,49.8,49.6,49.6,50,40.1,33.1,29.6,18.9,10.3
2024,7,12,10.1,9.3,9.3,9.5,9.3,15.6,26.5,37.6,46.1,46.3,46.5,46.3,46.3,46.5,48.1,50,49.6,49.8,49.6,37.9,28.6,21.6,9.5,9.1
2024,7,13,9.1,9.1,9.1,9.1,9.1,9.3,18.9,29.4,37.4,45.9,46.9,46.1,46.7,45.9,46.3,46.5,46.3,46.7,48.1,39.1,28.4,18.7,9.3,9.1
2024,7,14,8.8,9,8.8,8.8,8.8,9.5,18.3,25.9,37.4,45.9,47.3,47.5,47.7,47.3,47.7,47.5,47.7,47.1,47.9,38.5,28.2,18.9,10.3,9.3
2024,7,15,9.3,9.3,9.3,9.5,18.1,18.7,26.3,37.2,46.1,46.1,46.7,45.9,46.5,46.1,46.5,46.1,46.3,46.7,46.7,41.6,29.2,19.3,9.7,9.1
2024,7,16,9.1,9.1,9.1,9.1,17.5,18.9,26.3,35.8,45.7,46.9,47.5,47.1,47.7,47.7,47.7,47.9,48.1,47.7,47.9,46.7,37.4,28.2,18.9,9.1
2024,7,17,9.3,9.1,9.3,9.9,19.3,27.6,36.2,37.6,46.1,46.1,46.3,46.1,46.5,46.5,46.5,45.9,46.5,46.3,46.3,42,31.1,18.1,9.1,9.3
2024,7,18,9.1,9.1,9.1,9.3,11.1,18.9,27.4,29,38.1,46.1,45.9,46.3,46.3,46.3,46.7,47.9,49.6,49.4,49.6,49,45.9,23,10.9,9.3
2024,7,19,9.3,9.3,9.3,10.3,18.7,25.7,37,45.1,46.5,46.3,46.9,46.7,46.5,48.1,46.9,46.7,49,49.6,49.6,46.5,35.2,23.2,9.5,9.3
2024,7,20,9.3,9.3,9.3,9.3,9.7,18.1,27.2,37,45.7,46.5,46.1,46.1,46.7,46.9,47.1,46.5,46.7,46.9,46.5,40.1,30.9,19.3,9.5,9.3
2024,7,21,9.3,9.3,9.3,9.1,10.5,19.8,27.4,37.7,46.5,45.9,46.7,46.5,46.9,48.1,47.9,47.3,47.7,47.5,48.1,47.5,42.6,29.8,17.1,9.3
2024,7,22,9.3,9.3,9.1,9.5,18.5,27.2,27.6,31.7,46.5,46.3,46.7,46.5,46.7,46.7,45.7,46.1,45.7,46.7,46.7,45.5,38.1,35.4,18.7,12.3
2024,7,23,9.3,9.3,17.5,27.2,28.4,36.2,46.3,46.7,46.3,46.5,46.7,46.1,46.1,45.9,39.3,38.9,43.6,45.3,43.4,34.6,24.9,17.9,9.3,9.3
2024,7,24,9.3,9.5,9.1,9.3,9.3,9.5,10.3,18.3,28.2,39.5,45.7,46.5,45.9,46.1,46.1,46.1,45.9,46.3,46.1,46.5,39.3,29,16.9,9.1
2024,7,25,9.3,9.3,9.7,18.3,18.5,27.6,31.9,43.8,46.3,46.1,46.3,46.5,46.3,45.9,46.1,46.5,46.3,47.1,46.5,37.9,38.1,29,14.6,9.3
2024,7,26,9.3,9.1,9.5,18.3,18.7,25.9,34.6,45.7,46.7,46.3,46.1,46.5,46.7,46.3,46.5,45.9,46.3,46.1,45.3,37.2,36.8,21.4,9.1,9.1
2024,7,27,9.1,9.1,9.1,9.1,17.7,25.1,28.8,37.4,45.3,46.5,46.7,46.5,46.7,47.1,46.5,46.7,47.1,46.7,47.1,37.6,30.4,20.8,9.7,9.3
2024,7,28,9.3,9.5,9.3,9.9,19.8,27.6,28.8,36.6,45.5,46.3,46.3,45.7,46.5,46.3,46.3,46.3,47.1,46.3,44.9,37.7,29.2,19.1,9.1,9.1
2024,7,29,9.1,9.1,9,9,18.7,27.8,35.8,37.7,46.1,46.1,47.1,47.9,47.3,47.3,46.9,46.3,37.4,28,18.5,17.1,9,9.3,9.1,9.1
2024,7,30,9.1,9.1,9.1,9.1,9.3,18.7,19.3,27.8,37,37.6,37.4,37.9,46.7,46.7,47.7,47.3,47.5,47.1,39.3,29.2,27.4,17.7,9.3,9.1
2024,7,31,9.1,9.3,9.1,9.1,9.3,17.3,18.5,28,37,36.8,37,37.4,43.2,46.1,47.5,46.9,46.9,47.3,39.1,29.4,28.2,19.1,9.3,9.1
2024,8,1,9,9.1,9.3,9.1,9.1,9.1,9.3,19.1,28.8,35.4,45.7,46.5,46.5,46.7,46.5,46.5,46.5,46.5,46.9,39.5,30.4,19.8,9.1,9.1
2024,8,2,9.1,9.1,9.3,9.1,9.1,9.1,17.9,27.6,35.6,46.5,46.3,46.5,46.3,46.5,46.1,46.3,46.3,46.7,46.5,40.1,30.9,20,9.1,9.3
2024,8,3,9,9.1,9.1,9.1,9,9.1,9.1,18.1,25.7,36.4,45.5,46.3,46.7,46.7,46.5,46.7,47.5,46.9,48.1,39.5,31.5,20.4,10.1,9.3
2024,8,4,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.5,18.1,41.2,47.7,47.9,47.5,47.9,48.3,48.3,48.4,48.6,48.4,40.5,30.2,18.5,9.3,9.1
2024,8,5,9.3,9.3,9.1,9.1,18.3,25.9,35.4,37.4,44.2,46.5,46.3,46.3,46.3,46.3,46.3,45.9,47.3,48.4,42,33.7,27.6,18.3,9.3,9.3
2024,8,6,9.3,9.3,9.3,9.3,17.3,23,36.6,37.4,43.4,46.3,46.5,46.1,46.1,46.3,46.3,46.1,46.9,47.9,44,32.7,18.7,18.7,27.6,9.3
2024,8,7,9.3,9.3,9.3,9.3,9.5,18.3,28.6,38.9,46.1,46.1,45.9,46.1,46.3,46.3,37.6,29.8,27.8,28,20,23.9,18.3,9.3,9.5,9.3
2024,8,8,9.3,9.1,8.8,9,9,9.7,18.7,27.4,28,28,27.6,37.2,37.2,32.1,28.2,28.2,27.6,27.8,27.8,25.7,18.3,18.5,10.1,9.3
2024,8,9,9.3,9.1,9.3,9.3,9.3,17.5,18.5,27,27,27.4,27.6,28,27.8,27.8,27.8,28,28,28,27.6,27.8,18.5,9.1,9,8.8
2024,8,10,8.8,9,9,9,8.6,26.9,17.1,17.7,17.7,17.7,17.7,18.5,26.7,27.8,35.4,37.9,37.9,36.8,28.4,27,18.7,18.7,9.7,9
2024,8,11,9.1,8.8,9,9,9,9,16.2,27.6,27.6,35.6,35.4,36.6,46.3,46.5,46.7,47.9,38.9,30.7,27.6,18.3,18.1,17.7,9.1,9.3
2024,8,12,9.3,9.3,9.5,9.3,9.3,9.5,15.8,18.7,26.9,27.8,34,37.2,36.6,43.8,46.3,47.5,38.7,31.1,18.7,9.7,9.3,9.5,9.3,9.3
2024,8,13,9.3,9.1,9.3,9.1,9.5,9.3,9.3,15.8,23.7,34.2,45.7,47.3,48.1,47.7,47.7,38.7,29,27.2,18.7,17.1,9.3,9,9.1,9
2024,8,14,9.1,9.1,9.1,9,9.1,9.1,9,16.9,28.2,37,37.9,37.7,37.9,38.3,37.6,28,27.6,26.1,18.3,17.5,18.5,9.7,9.1,9.1
2024,8,15,9.1,9.1,9.1,9.1,9.1,9.3,9.3,18.7,27.2,28,27.8,27.8,27.2,27.6,28,28,28.6,28,19.1,18.5,9.7,9.3,9.3,9.3
2024,8,16,9.3,9.3,9.3,9.3,9.3,9.5,9.3,17.1,20,27.6,28,27.8,28,27.6,27.4,27.2,27.6,27,17.7,9.3,9.3,9.3,9.3,9.3
2024,8,17,9.3,9.3,9.5,9.3,9.3,9.3,19.7,18.3,19.5,27.8,27.6,27.6,27.6,27.8,27.6,27.8,27.6,28,25.9,17.7,9.1,9,9,9
2024,8,18,9.1,9,9,9.1,9,10.5,18.3,19.8,27.6,27.8,28,28,28.2,27.6,28.2,28,27.6,28.2,27.8,28.2,28,18.7,10.1,9.3
2024,8,19,9.1,9.3,9.3,9.3,9.1,9.3,16.7,27.4,27.2,35.2,36.8,36.8,37.4,37,37.4,37.2,37,36.6,28.2,27.4,27.8,20.4,9.1,9.3
2024,8,20,9.3,9.3,9.1,9.1,9.3,9.1,16.2,26.3,29.2,37,37.2,37.7,37.6,37.7,37.7,37.6,37.4,37.7,29.8,28,26.3,18.7,12.8,9.1
2024,8,21,9.1,9,9,9,8.8,9.1,17.3,25.9,27.2,35.8,36.8,36.8,37,36.6,36.8,37,37,37.9,34.2,28,27,18.5,9.3,9.3
2024,8,22,9.3,9.3,9.3,9.1,9.3,9.3,17.5,26.5,27.8,33.7,37.2,37,37.2,37,37.2,37,37,37.4,33.3,27.8,27.6,18.5,9.5,9.3
2024,8,23,9,9.1,9.3,9.1,9.1,9.9,18.3,25.3,27.8,37.9,37.6,37.7,37.7,37.4,37.7,37.4,37.4,37.4,28.2,28.2,26.3,18.3,9.1,9.3
2024,8,24,9.1,9.3,9.1,9.3,9.1,9.3,17.5,25.7,29.8,37,37.6,37.4,37.6,37.4,37.6,37,37.6,37,28.2,27.8,27.6,18.9,9.5,9.1
2024,8,25,9.1,9,9.3,9,9.1,9.9,18.5,27.8,28,36.4,37.2,37.4,37.4,37.2,37.4,36.6,36.8,36.4,28.8,27.4,27.4,19.1,9.9,9.3
2024,8,26,9.1,9.1,9.3,9.1,9.1,9.1,18.9,27.8,28.6,37,37.4,37.2,37.6,37.4,37.2,37.4,37.4,37.6,29,27,18.5,18.7,9.3,9.3
2024,8,27,9.1,9.3,9.3,9.3,9.1,9.3,18.5,26.7,27.4,27.6,36,36.8,36.4,36.8,36.8,37.7,37.6,37.6,31.1,27.8,17.7,16,8.6,7.6
2024,8,28,7.8,7.6,7.8,8.6,9.3,9.3,17.7,26.9,27.8,28.8,37.6,37.2,37.6,37.4,37.2,37.7,37.4,37.7,31.3,28.2,18.5,18.3,10.1,9.1
2024,8,29,9.1,9.1,9.1,9.3,9.1,9.1,16.7,26.3,27.2,27.8,34.6,37.2,37.6,37.2,37.2,37.4,37.7,37.6,28.6,28,20.4,18.3,9.9,9.3
2024,8,30,9.3,9.3,9.1,9.3,9.3,9.3,17.9,26.3,27,28,34,37.2,37.2,37.4,36.8,37.4,37.6,37.6,31.9,28.2,18.9,18.5,9.5,9.1
2024,8,31,9,9.1,9.1,9.1,9.1,9,17.5,18.1,25.5,28.2,37.4,36.8,37.4,37.2,37.7,37.9,38.1,37,28.8,28.8,19.8,18.7,9.7,9.3
2024,9,1,9.3,9.3,9.3,9.3,9.1,9.3,17.9,18.9,27.2,28,34.2,37.2,37.2,37.7,37.7,38.5,38.5,38.7,37.7,30,28,18.9,9.3,9.3
2024,9,2,9.3,9.3,9.3,9.3,11.1,20,27.4,27.4,36.2,37.2,37.6,37.2,37.4,37.4,37.4,37.2,36.6,37.2,37,28.8,19.5,18.1,10.5,9.1
2024,9,3,9.1,9.1,9.3,9.1,9.7,18.3,26.7,27.2,35.2,37.4,37.2,37.2,37.4,37.2,37,37.4,37.2,37,37,31.3,27.6,18.5,9.3,9.5
2024,9,4,9.1,9.1,9.1,17.9,8.8,9,18.1,18.7,26.9,36,37.2,37,37,37.2,36.8,37,37.2,35.4,28,27.8,18.7,17.9,9.1,19.5
2024,9,5,29,28.4,29.4,29.6,29.6,29.4,29.4,29.6,29.4,28,27.8,27.6,28,28,27.8,27.8,27.4,27.6,19.7,17.9,10.7,8.6,8.8,9
2024,9,6,8.8,8.8,8.8,8.8,9,8.8,16.7,27.4,36,38.1,37.7,38.3,37.9,37.9,38.1,37.4,37,37.6,36.4,27.4,18.3,18.3,9.3,9.3
2024,9,7,9.1,9.3,9.3,9.1,9,9.3,18.3,27.4,27.8,36.8,37.6,37.9,37.6,37.7,37.7,37.6,37.9,37.6,37.4,36,26.9,18.5,9.3,9.1
2024,9,8,9,8.8,9.1,9,8.8,9.1,18.1,27.8,29,36.4,36.6,36.6,37.7,38.1,38.1,37.9,38.1,38.7,38.1,37.9,27.6,17.3,9.3,9.3
2024,9,9,9.1,9.1,9.1,9.1,9.1,9.3,17.5,26.7,28,35.4,37.2,37.7,37.9,38.1,38.1,38.1,37.9,38.1,37.4,36.4,27.8,18.7,9.3,9.1
2024,9,10,8.8,8.8,9,8.8,9,9,17.9,27,28,36.6,37.2,37.2,37.9,37.7,37.7,37.9,37.7,38.3,37.6,28.6,19.5,16,9,9
2024,9,11,9,9.1,9,9.1,9,9,15.2,18.3,19.1,28.2,36.4,37.2,45.3,47.1,47.1,47.1,42.4,38.1,28,18.7,18.5,17.1,9.1,9.3
2024,9,12,9.1,9.3,9.3,9.3,9,9.7,17.7,18.3,18.5,26.5,36.4,37,44.2,47.9,47.5,47.5,40.9,38.1,29,28.8,19.5,10.3,9.3,9.1
2024,9,13,9.1,9.1,9.1,8.8,8.8,9.1,17.1,18.5,18.9,27.4,34.4,37.4,46.1,46.1,46.1,46.1,39.9,37.7,31.7,19.1,18.5,17.3,9.3,9.3
2024,9,14,8.6,8.8,8.8,8.6,8.8,8.8,16.5,17.3,17.5,22.2,37.6,40.9,47.1,47.3,47.7,47.9,39.5,38.5,28.6,19.1,18.7,18.3,9.7,9.3
2024,9,15,9.3,9.3,9.3,9.3,9.3,9.3,16.5,18.5,18.9,27.4,35.8,37.2,47.3,47.9,47.5,47.5,47.3,47.5,38.1,29.8,18.9,16.5,9.3,9.3
2024,9,16,9.3,9.3,9.1,9.3,9.1,9,16,18.1,26.9,36.6,36.4,45.5,46.7,47.5,47.7,47.7,41.6,37.7,27.6,18.9,18.5,17.5,9.3,9.5
2024,9,17,9.1,9.3,9.3,9.3,9.1,10.7,16.9,18.3,28.8,37,36.6,36.8,36.8,44.2,46.9,47.7,41.6,38.1,27.8,18.9,9.3,9.3,9.3,9.3
2024,9,18,9.3,9.3,9.3,9.1,9.3,10.1,18.5,18.5,18.5,26.1,36.6,44.9,46.1,45.9,46.5,46.1,46.1,46.5,42.8,38.3,29.2,19.1,9.3,9.3
2024,9,19,9.5,9.3,9.1,9.1,9.1,9.5,16.9,26.3,33.9,46.5,46.9,47.1,46.3,46.7,46.5,46.7,44.7,37.6,28.4,18.7,18.3,16.7,9.1,9
2024,9,20,9,9,9,9,9,9,15.6,28,27.4,37,46.3,48.1,47.1,47.5,47.3,41.8,37.2,36.8,27.4,26.5,18.3,16.3,9.1,9.1
2024,9,21,9.1,9.3,9.1,9.1,9.3,9.5,18.5,27.8,28.6,37.2,44.4,46.7,47.5,47.9,47.9,46.9,37.7,37.6,37.4,28.8,27.8,19.3,10.7,9.3
2024,9,22,9.3,9.3,9.1,9.3,9.1,9.5,18.5,27.6,35.8,43.8,45.7,46.3,46.3,46.1,46.5,40.9,37.7,37.4,36.8,27,18.9,9.5,9.3,9.3
2024,9,23,9.1,9.1,9.1,9.1,9.1,9.1,16.7,26.3,35.6,44,46.5,46.5,46.7,47.3,46.7,39.5,37.9,37.4,28,27.4,26.3,18.3,9.1,9.1
2024,9,24,9.1,9.3,9.1,9.1,9.3,9.3,17.3,22.6,29.4,39.7,45.9,46.7,47.5,47.1,47.1,37.7,37.7,37.4,28,28,26.5,16.7,9.1,9.3
2024,9,25,9.1,9.1,9.3,9.1,9.1,9.1,16.9,27,27.8,37,45.7,46.7,46.7,47.1,46.9,39.5,37.7,36.8,28.2,28,26.1,16.5,9.1,9.1
2024,9,26,9.3,9.1,9.1,9.1,9,9.5,18.1,27.8,27.8,28,35.6,37,37.2,37.2,37.2,36.8,37.4,37.2,28.6,28,19.5,9.7,9.3,9.3
2024,9,27,9.1,9.3,9.3,9.1,9.3,9.3,17.3,26.9,27.6,29,37.2,37.2,37.4,37.2,45.9,46.7,46.9,46.7,37.7,27.4,17.9,9.1,9.1,9.1
2024,9,28,9.1,9.1,9.1,9.1,9,9,25.7,26.9,27,27.2,35.2,36.8,37.2,37,37.6,37.7,37.9,37.7,37.2,28.2,19.1,18.5,9.5,9.3
2024,9,29,9.3,9.3,9.3,9.3,9.3,9.1,16.3,28,28,27.6,37,37.2,37.2,37.4,37.9,37.4,37.6,37.9,37.2,28.8,28,18.7,9.5,9.3
2024,9,30,9.3,9.5,9.3,9.3,9.5,9.3,18.1,26.7,27.2,27.4,27.6,32.5,44.2,45.7,45.9,46.5,46.9,41.2,28.2,27.4,16.3,9.5,9.3,9.3
2024,10,1,9.5,9.3,9.3,9.3,9.3,9.1,15.2,25.9,27.8,28.2,37.4,42.4,46.1,46.1,45.9,44.9,37.4,36.8,27.8,26.7,17.9,9,9,9.1
2024,10,2,9,9,9,9,9,9,16.9,27.6,27.8,27.8,41.1,41.1,45.7,45.9,46.5,44.6,37.2,36.8,27.8,27.2,17.1,9,9,9
2024,10,3,9,8.8,9,8.8,8.8,15.2,23,28.4,36,37,45.5,46.7,47.5,46.5,46.3,46.5,38.9,34.4,27.8,27.4,17.5,9.5,9.1,9
