Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2024,5,14,9.535,9.34,9.73,18.48,18.675,24.71,35.99,39.885,46.11,47.275,48.055,47.665,48.055,48.055,47.86,47.665,47.86,47.86,45.915,37.355,29.375,19.065,9.535,9.535
2024,5,15,9.34,9.535,10.505,18.675,18.87,27.625,35.99,37.55,46.11,46.5,46.5,46.5,46.695,46.305,46.5,46.885,47.275,47.275,48.055,43.97,34.435,20.04,9.92,9.535
2024,5,16,9.34,9.535,9.34,18.48,20.04,28.21,37.16,38.13,46.5,47.08,47.665,47.86,47.47,48.25,47.665,47.86,47.47,38.91,38.325,37.16,28.6,18.095,9.34,9.34
2024,5,17,9.34,9.34,9.92,18.675,19.65,29.765,36.965,38.325,45.915,48.445,48.64,48.25,48.835,47.86,39.105,38.91,39.495,39.105,37.55,37.16,28.405,19.065,9.535,9.535
2024,5,18,9.535,9.535,9.535,9.73,9.535,10.895,19.65,29.765,37.16,37.55,37.16,41.05,47.665,47.86,48.055,47.665,47.86,47.86,47.665,47.08,35.8,27.625,18.87,10.31
2024,5,19,9.34,8.95,8.95,8.95,8.95,9.34,19.845,28.6,37.355,45.915,46.5,46.695,45.915,46.695,46.695,46.885,46.5,46.695,46.695,46.305,41.245,27.82,17.51,9.535
2024,5,20,9.145,9.145,9.535,9.34,10.115,19.845,28.99,36.965,36.965,37.55,36.965,37.55,46.5,46.5,46.695,46.695,46.695,46.695,46.305,37.55,33.075,20.235,18.48,9.34
2024,5,21,9.34,9.34,9.34,9.535,10.505,19.065,28.015,37.16,37.355,45.72,46.5,46.5,46.11,46.11,46.305,46.305,46.305,46.5,45.915,39.3,31.71,19.845,9.34,9.34
2024,5,22,9.535,9.34,9.34,9.34,10.505,18.87,28.405,36.965,43.19,46.305,46.695,46.11,46.695,46.885,46.695,46.5,46.695,46.885,46.11,43.19,30.155,16.15,9.34,9.34
2024,5,23,9.145,9.34,9.535,9.34,9.73,18.29,26.46,37.16,45.135,44.745,46.305,46.305,46.695,45.915,46.305,46.305,46.5,46.5,46.5,42.41,30.155,25.485,19.455,10.505
2024,5,24,9.34,9.535,9.34,9.34,9.34,17.51,27.235,36.38,45.72,46.305,48.25,47.86,48.055,48.055,47.86,47.86,48.445,47.86,47.86,48.055,45.915,34.24,18.29,9.73
2024,5,25,9.73,9.73,10.115,19.455,19.65,29.57,47.275,48.25,47.86,47.86,47.86,48.25,48.445,48.445,48.25,48.055,48.055,48.25,48.445,43.385,33.465,28.99,18.48,9.73
2024,5,26,9.73,9.92,9.535,10.115,19.65,28.6,38.52,48.055,47.47,48.25,48.055,48.055,47.86,48.25,48.055,47.86,48.055,47.86,39.495,38.13,34.435,23.345,9.34,9.145
2024,5,27,9.34,9.34,9.34,9.535,18.675,25.68,34.435,37.355,44.745,45.915,46.5,46.11,46.305,46.5,45.915,46.305,46.305,46.305,46.305,40.08,30.935,19.065,9.34,9.34
2024,5,28,9.34,9.34,9.34,9.535,20.04,26.46,36.38,37.55,46.11,46.5,46.305,45.915,46.305,45.72,46.5,46.11,46.11,44.94,37.355,37.16,33.465,27.625,18.675,18.095
2024,5,29,9.34,9.535,9.34,9.34,10.7,19.065,27.82,35.8,37.355,41.44,47.47,47.08,48.25,48.055,48.25,47.665,47.86,48.055,47.665,38.715,27.82,18.675,9.535,9.535
2024,5,30,9.34,9.535,9.34,10.505,19.455,27.43,28.99,37.355,37.55,46.11,46.885,47.275,47.275,47.47,47.275,47.275,47.47,47.08,47.47,40.27,28.99,20.04,9.34,9.535
2024,5,31,9.34,9.34,9.34,10.31,18.87,27.235,28.015,35.605,44.94,46.305,47.86,47.665,47.665,47.665,48.25,47.665,47.665,47.665,47.86,38.13,28.405,18.095,9.34,9.34
2024,6,1,9.34,9.535,9.34,9.535,9.34,17.705,27.235,28.015,37.55,46.305,46.305,46.305,46.695,47.08,47.275,47.08,46.5,47.08,46.5,36.38,28.015,28.405,18.675,9.34
2024,6,2,9.535,9.34,9.535,9.535,9.535,17.9,25.485,27.43,37.16,45.33,46.11,46.695,46.5,46.885,46.305,47.08,46.305,46.5,46.885,39.3,29.96,18.29,9.34,9.34
2024,6,3,9.535,9.34,9.34,9.92,18.675,25.29,36.38,45.72,46.305,46.305,46.305,46.11,46.11,45.915,46.695,47.47,47.86,47.86,47.86,40.66,31.13,19.455,9.535,9.34
2024,6,4,9.34,9.535,9.34,11.09,18.675,28.795,37.355,47.08,47.47,47.47,48.055,48.055,47.86,48.055,47.275,47.08,47.47,47.86,39.105,37.94,28.21,19.26,9.73,9.34
2024,6,5,9.34,9.535,9.34,10.115,20.625,28.405,36.965,37.55,37.94,37.745,45.525,46.885,47.275,47.275,47.47,46.885,46.5,46.5,38.715,28.6,20.235,18.095,9.92,9.34
2024,6,6,9.145,9.34,9.535,10.895,19.26,29.185,36.965,37.55,37.16,37.355,37.355,45.525,46.305,46.695,46.885,46.695,46.885,46.885,40.465,30.74,20.04,18.87,10.31,9.34
2024,6,7,9.34,9.34,9.535,9.92,19.065,27.625,36.575,36.965,37.16,36.77,37.94,46.695,46.305,46.695,46.885,46.5,46.5,46.695,40.08,30.935,21.4,19.065,9.92,9.535
2024,6,8,9.34,9.34,9.34,9.34,9.34,9.92,18.675,25.485,36.38,37.355,37.55,39.69,47.275,48.445,48.835,48.25,48.055,48.25,47.86,48.25,40.465,30.74,17.705,9.34
2024,6,9,9.34,9.535,9.34,9.34,9.34,17.705,28.99,39.885,47.665,48.055,47.86,47.665,48.055,48.835,48.835,48.64,48.835,48.835,48.25,39.3,30.155,21.4,10.115,9.92
2024,6,10,10.115,9.92,9.92,9.34,9.73,9.34,18.87,29.57,38.325,45.915,47.86,47.665,48.055,48.055,47.47,48.055,47.47,48.25,48.445,43.19,29.185,22.375,9.535,9.34
2024,6,11,9.535,9.34,9.34,9.34,10.115,18.87,27.045,27.82,36.38,46.305,46.5,46.5,46.695,46.885,46.5,46.695,47.08,46.695,47.08,42.41,31.905,18.29,9.34,9.34
2024,6,12,9.145,9.34,9.34,9.535,18.675,27.43,35.02,42.22,46.5,46.5,46.695,46.885,47.08,46.695,46.885,48.25,48.445,48.25,39.69,27.045,17.705,9.535,18.29,18.675
2024,6,13,18.675,18.675,18.87,27.235,28.015,30.155,36.965,37.16,37.16,36.965,36.965,36.77,37.16,36.965,37.55,38.13,37.94,38.13,38.13,38.13,37.745,22.57,9.73,9.34
2024,6,14,9.535,9.34,9.535,10.31,18.675,18.87,27.045,27.43,27.625,39.69,48.055,48.445,48.25,48.055,48.25,48.445,47.86,48.445,48.445,47.86,38.91,31.905,19.065,9.92
2024,6,15,9.34,9.34,9.535,9.535,17.705,34.045,38.13,46.5,46.5,46.11,46.695,46.695,46.695,46.695,46.695,46.5,46.695,46.695,46.885,39.3,28.6,19.455,17.9,9.535
2024,6,16,9.34,9.535,9.535,10.31,18.87,28.99,37.355,46.885,47.08,46.5,46.695,46.885,46.695,46.885,46.695,46.885,46.885,46.695,47.86,37.94,28.405,17.51,9.535,9.145
2024,6,17,9.34,9.34,9.34,9.34,10.115,18.095,26.46,36.965,44.745,46.695,47.08,46.695,47.275,46.885,47.08,46.885,47.47,47.275,47.275,31.325,18.87,9.535,9.145,9.145
2024,6,18,9.145,9.34,9.145,9.145,9.34,15.955,27.625,37.745,46.5,46.305,46.11,46.695,46.305,46.11,46.305,46.5,46.305,47.665,47.665,34.825,19.65,10.115,9.34,9.34
2024,6,19,9.34,9.34,9.34,9.535,9.92,18.48,26.85,36.38,45.525,46.11,46.305,46.11,46.5,46.11,46.5,46.5,46.305,46.695,46.695,25.68,18.29,9.73,9.34,9.34
2024,6,20,9.34,9.34,9.34,9.34,9.34,18.87,27.625,35.8,36.575,43.19,44.94,45.33,45.915,46.695,46.885,47.08,46.885,46.5,38.715,30.155,20.235,19.065,9.92,9.34
2024,6,21,9.535,9.34,9.34,9.34,9.535,18.29,28.015,37.16,37.55,45.915,46.885,46.305,46.305,46.305,46.5,46.885,46.5,46.695,39.69,30.545,21.985,10.31,9.535,9.34
2024,6,22,9.34,9.34,9.145,9.34,10.31,19.845,28.015,37.16,37.355,45.915,46.11,46.5,46.5,46.305,46.11,46.5,46.11,45.915,49.025,41.635,31.71,22.375,10.115,9.34
2024,6,23,9.34,9.34,9.535,9.34,17.705,25.68,27.82,32.49,47.08,47.275,47.665,47.47,47.275,48.055,48.055,48.445,48.25,48.445,48.25,39.3,28.795,17.705,9.34,9.535
2024,6,24,9.34,9.535,9.34,9.34,16.535,21.01,38.13,41.635,47.08,47.08,46.885,47.275,47.47,47.275,47.47,47.08,45.72,39.495,39.105,37.355,29.185,20.815,10.31,9.73
2024,6,25,9.34,9.34,9.34,9.34,9.535,15.37,24.905,32.88,38.13,38.13,42.025,47.47,47.86,47.08,46.885,47.08,47.275,45.915,38.13,37.94,28.015,17.705,9.34,9.34
2024,6,26,9.535,9.34,9.535,9.145,9.535,18.095,28.21,36.965,37.16,36.77,38.91,46.5,46.305,46.5,46.5,46.305,46.5,47.275,47.08,38.325,28.6,18.675,9.73,9.535
2024,6,27,9.535,9.73,18.48,18.87,18.675,28.015,28.21,37.55,45.915,46.11,46.11,46.305,46.305,46.305,45.915,45.915,45.915,46.11,41.245,33.465,27.43,18.675,10.31,9.34
2024,6,28,9.34,9.34,9.34,9.92,18.48,23.93,41.635,47.08,46.11,45.915,46.305,46.695,46.11,46.695,46.305,46.11,46.5,46.695,46.5,46.5,35.8,24.515,9.535,9.34
2024,6,29,9.34,9.34,9.34,9.34,9.73,18.48,25.68,28.015,35.41,37.55,46.305,47.275,46.695,47.275,46.885,46.885,46.885,46.5,36.575,28.795,28.405,19.065,9.73,9.535
2024,6,30,9.73,9.535,9.535,9.535,10.505,18.675,18.675,22.955,30.545,45.525,46.305,45.915,46.695,46.5,49.22,49.61,49.025,49.025,49.61,49.22,42.41,29.375,18.48,10.31
2024,7,1,9.34,9.34,9.535,18.095,19.26,28.99,37.55,37.355,43.775,46.305,46.5,46.305,45.915,46.5,46.305,47.86,47.47,47.665,47.665,38.325,28.405,18.675,9.73,9.34
2024,7,2,9.34,9.92,18.48,19.26,27.625,37.16,44.745,47.47,47.86,48.055,47.86,47.86,48.055,47.86,44.745,35.99,35.99,34.24,28.21,18.87,18.095,17.12,9.535,9.145
2024,7,3,9.34,9.145,9.34,9.34,9.34,15.37,27.625,28.015,27.82,36.38,46.305,45.72,46.695,46.5,46.695,46.5,46.5,46.695,46.305,42.025,32.88,18.87,9.145,8.95
2024,7,4,9.145,9.34,9.535,9.145,9.34,19.065,27.43,28.015,28.015,35.215,44.165,46.695,46.5,46.11,46.5,46.11,46.5,46.5,46.5,39.885,33.465,19.26,18.48,18.48
2024,7,5,10.7,8.56,8.755,8.755,8.755,8.755,17.9,27.235,27.82,29.57,42.995,45.135,46.5,46.305,46.305,46.305,46.11,46.305,46.695,34.63,37.55,34.435,18.87,9.73
2024,7,6,9.34,9.34,9.34,9.34,9.34,16.925,28.6,36.965,37.55,45.525,46.11,46.695,46.5,46.305,47.275,47.275,47.47,47.665,48.055,40.08,30.74,19.65,9.92,9.34
2024,7,7,9.34,9.34,9.145,9.34,9.535,18.29,27.43,36.575,37.55,46.5,46.5,46.305,46.695,47.47,47.86,47.86,47.665,47.86,48.055,39.885,29.375,19.26,10.505,9.535
2024,7,8,9.34,9.34,9.535,9.34,9.92,19.455,28.795,39.105,46.5,46.305,46.305,46.5,46.11,46.11,47.86,47.86,47.665,47.86,48.055,41.635,30.35,20.04,9.535,9.34
2024,7,9,9.34,9.34,9.34,9.535,18.87,28.21,37.55,45.72,46.5,45.915,46.5,46.305,46.11,46.885,47.665,48.055,48.055,48.055,48.25,42.41,29.57,17.315,9.145,9.145
2024,7,10,9.34,9.535,9.145,10.31,18.675,29.185,39.495,46.11,46.11,46.11,46.305,46.5,46.695,46.5,47.665,47.86,47.86,47.86,48.055,40.855,30.155,18.48,9.34,9.34
2024,7,11,9.92,9.145,9.535,9.145,10.505,18.48,27.625,34.825,41.05,46.305,46.11,46.305,46.885,46.5,48.25,49.805,49.61,49.61,50,40.08,33.075,29.57,18.87,10.31
2024,7,12,10.115,9.34,9.34,9.535,9.34,15.565,26.46,37.55,46.11,46.305,46.5,46.305,46.305,46.5,48.055,50,49.61,49.805,49.61,37.94,28.6,21.595,9.535,9.145
2024,7,13,9.145,9.145,9.145,9.145,9.145,9.34,18.87,29.375,37.355,45.915,46.885,46.11,46.695,45.915,46.305,46.5,46.305,46.695,48.055,39.105,28.405,18.675,9.34,9.145
2024,7,14,8.755,8.95,8.755,8.755,8.755,9.535,18.29,25.875,37.355,45.915,47.275,47.47,47.665,47.275,47.665,47.47,47.665,47.08,47.86,38.52,28.21,18.87,10.31,9.34
2024,7,15,9.34,9.34,9.34,9.535,18.095,18.675,26.265,37.16,46.11,46.11,46.695,45.915,46.5,46.11,46.5,46.11,46.305,46.695,46.695,41.635,29.185,19.26,9.73,9.145
2024,7,16,9.145,9.145,9.145,9.145,17.51,18.87,26.265,35.8,45.72,46.885,47.47,47.08,47.665,47.665,47.665,47.86,48.055,47.665,47.86,46.695,37.355,28.21,18.87,9.145
2024,7,17,9.34,9.145,9.34,9.92,19.26,27.625,36.185,37.55,46.11,46.11,46.305,46.11,46.5,46.5,46.5,45.915,46.5,46.305,46.305,42.025,31.13,18.095,9.145,9.34
2024,7,18,9.145,9.145,9.145,9.34,11.09,18.87,27.43,28.99,38.13,46.11,45.915,46.305,46.305,46.305,46.695,47.86,49.61,49.415,49.61,49.025,45.915,22.955,10.895,9.34
2024,7,19,9.34,9.34,9.34,10.31,18.675,25.68,36.965,45.135,46.5,46.305,46.885,46.695,46.5,48.055,46.885,46.695,49.025,49.61,49.61,46.5,35.215,23.15,9.535,9.34
2024,7,20,9.34,9.34,9.34,9.34,9.73,18.095,27.235,36.965,45.72,46.5,46.11,46.11,46.695,46.885,47.08,46.5,46.695,46.885,46.5,40.08,30.935,19.26,9.535,9.34
2024,7,21,9.34,9.34,9.34,9.145,10.505,19.845,27.43,37.745,46.5,45.915,46.695,46.5,46.885,48.055,47.86,47.275,47.665,47.47,48.055,47.47,42.605,29.765,17.12,9.34
2024,7,22,9.34,9.34,9.145,9.535,18.48,27.235,27.625,31.71,46.5,46.305,46.695,46.5,46.695,46.695,45.72,46.11,45.72,46.695,46.695,45.525,38.13,35.41,18.675,12.255
2024,7,23,9.34,9.34,17.51,27.235,28.405,36.185,46.305,46.695,46.305,46.5,46.695,46.11,46.11,45.915,39.3,38.91,43.58,45.33,43.385,34.63,24.905,17.9,9.34,9.34
2024,7,24,9.34,9.535,9.145,9.34,9.34,9.535,10.31,18.29,28.21,39.495,45.72,46.5,45.915,46.11,46.11,46.11,45.915,46.305,46.11,46.5,39.3,28.99,16.925,9.145
2024,7,25,9.34,9.34,9.73,18.29,18.48,27.625,31.905,43.775,46.305,46.11,46.305,46.5,46.305,45.915,46.11,46.5,46.305,47.08,46.5,37.94,38.13,28.99,14.59,9.34
2024,7,26,9.34,9.145,9.535,18.29,18.675,25.875,34.63,45.72,46.695,46.305,46.11,46.5,46.695,46.305,46.5,45.915,46.305,46.11,45.33,37.16,36.77,21.4,9.145,9.145
2024,7,27,9.145,9.145,9.145,9.145,17.705,25.095,28.795,37.355,45.33,46.5,46.695,46.5,46.695,47.08,46.5,46.695,47.08,46.695,47.08,37.55,30.35,20.815,9.73,9.34
2024,7,28,9.34,9.535,9.34,9.92,19.845,27.625,28.795,36.575,45.525,46.305,46.305,45.72,46.5,46.305,46.305,46.305,47.08,46.305,44.94,37.745,29.185,19.065,9.145,9.145
2024,7,29,9.145,9.145,8.95,8.95,18.675,27.82,35.8,37.745,46.11,46.11,47.08,47.86,47.275,47.275,46.885,46.305,37.355,28.015,18.48,17.12,8.95,9.34,9.145,9.145
2024,7,30,9.145,9.145,9.145,9.145,9.34,18.675,19.26,27.82,36.965,37.55,37.355,37.94,46.695,46.695,47.665,47.275,47.47,47.08,39.3,29.185,27.43,17.705,9.34,9.145
2024,7,31,9.145,9.34,9.145,9.145,9.34,17.315,18.48,28.015,36.965,36.77,36.965,37.355,43.19,46.11,47.47,46.885,46.885,47.275,39.105,29.375,28.21,19.065,9.34,9.145
2024,8,1,8.95,9.145,9.34,9.145,9.145,9.145,9.34,19.065,28.795,35.41,45.72,46.5,46.5,46.695,46.5,46.5,46.5,46.5,46.885,39.495,30.35,19.845,9.145,9.145
2024,8,2,9.145,9.145,9.34,9.145,9.145,9.145,17.9,27.625,35.605,46.5,46.305,46.5,46.305,46.5,46.11,46.305,46.305,46.695,46.5,40.08,30.935,20.04,9.145,9.34
2024,8,3,8.95,9.145,9.145,9.145,8.95,9.145,9.145,18.095,25.68,36.38,45.525,46.305,46.695,46.695,46.5,46.695,47.47,46.885,48.055,39.495,31.52,20.43,10.115,9.34
2024,8,4,9.145,9.145,9.145,9.145,9.145,9.145,9.145,9.535,18.095,41.245,47.665,47.86,47.47,47.86,48.25,48.25,48.445,48.64,48.445,40.465,30.155,18.48,9.34,9.145
2024,8,5,9.34,9.34,9.145,9.145,18.29,25.875,35.41,37.355,44.165,46.5,46.305,46.305,46.305,46.305,46.305,45.915,47.275,48.445,42.025,33.66,27.625,18.29,9.34,9.34
2024,8,6,9.34,9.34,9.34,9.34,17.315,22.955,36.575,37.355,43.385,46.305,46.5,46.11,46.11,46.305,46.305,46.11,46.885,47.86,43.97,32.685,18.675,18.675,27.625,9.34
2024,8,7,9.34,9.34,9.34,9.34,9.535,18.29,28.6,38.91,46.11,46.11,45.915,46.11,46.305,46.305,37.55,29.765,27.82,28.015,20.04,23.93,18.29,9.34,9.535,9.34
2024,8,8,9.34,9.145,8.755,8.95,8.95,9.73,18.675,27.43,28.015,28.015,27.625,37.16,37.16,32.1,28.21,28.21,27.625,27.82,27.82,25.68,18.29,18.48,10.115,9.34
2024,8,9,9.34,9.145,9.34,9.34,9.34,17.51,18.48,27.045,27.045,27.43,27.625,28.015,27.82,27.82,27.82,28.015,28.015,28.015,27.625,27.82,18.48,9.145,8.95,8.755
2024,8,10,8.755,8.95,8.95,8.95,8.56,26.85,17.12,17.705,17.705,17.705,17.705,18.48,26.655,27.82,35.41,37.94,37.94,36.77,28.405,27.045,18.675,18.675,9.73,8.95
2024,8,11,9.145,8.755,8.95,8.95,8.95,8.95,16.15,27.625,27.625,35.605,35.41,36.575,46.305,46.5,46.695,47.86,38.91,30.74,27.625,18.29,18.095,17.705,9.145,9.34
2024,8,12,9.34,9.34,9.535,9.34,9.34,9.535,15.76,18.675,26.85,27.82,34.045,37.16,36.575,43.775,46.305,47.47,38.715,31.13,18.675,9.73,9.34,9.535,9.34,9.34
2024,8,13,9.34,9.145,9.34,9.145,9.535,9.34,9.34,15.76,23.735,34.24,45.72,47.275,48.055,47.665,47.665,38.715,28.99,27.235,18.675,17.12,9.34,8.95,9.145,8.95
2024,8,14,9.145,9.145,9.145,8.95,9.145,9.145,8.95,16.925,28.21,36.965,37.94,37.745,37.94,38.325,37.55,28.015,27.625,26.07,18.29,17.51,18.48,9.73,9.145,9.145
2024,8,15,9.145,9.145,9.145,9.145,9.145,9.34,9.34,18.675,27.235,28.015,27.82,27.82,27.235,27.625,28.015,28.015,28.6,28.015,19.065,18.48,9.73,9.34,9.34,9.34
2024,8,16,9.34,9.34,9.34,9.34,9.34,9.535,9.34,17.12,20.04,27.625,28.015,27.82,28.015,27.625,27.43,27.235,27.625,27.045,17.705,9.34,9.34,9.34,9.34,9.34
2024,8,17,9.34,9.34,9.535,9.34,9.34,9.34,19.65,18.29,19.455,27.82,27.625,27.625,27.625,27.82,27.625,27.82,27.625,28.015,25.875,17.705,9.145,8.95,8.95,8.95
2024,8,18,9.145,8.95,8.95,9.145,8.95,10.505,18.29,19.845,27.625,27.82,28.015,28.015,28.21,27.625,28.21,28.015,27.625,28.21,27.82,28.21,28.015,18.675,10.115,9.34
2024,8,19,9.145,9.34,9.34,9.34,9.145,9.34,16.73,27.43,27.235,35.215,36.77,36.77,37.355,36.965,37.355,37.16,36.965,36.575,28.21,27.43,27.82,20.43,9.145,9.34
2024,8,20,9.34,9.34,9.145,9.145,9.34,9.145,16.15,26.265,29.185,36.965,37.16,37.745,37.55,37.745,37.745,37.55,37.355,37.745,29.765,28.015,26.265,18.675,12.84,9.145
2024,8,21,9.145,8.95,8.95,8.95,8.755,9.145,17.315,25.875,27.235,35.8,36.77,36.77,36.965,36.575,36.77,36.965,36.965,37.94,34.24,28.015,27.045,18.48,9.34,9.34
2024,8,22,9.34,9.34,9.34,9.145,9.34,9.34,17.51,26.46,27.82,33.66,37.16,36.965,37.16,36.965,37.16,36.965,36.965,37.355,33.27,27.82,27.625,18.48,9.535,9.34
2024,8,23,8.95,9.145,9.34,9.145,9.145,9.92,18.29,25.29,27.82,37.94,37.55,37.745,37.745,37.355,37.745,37.355,37.355,37.355,28.21,28.21,26.265,18.29,9.145,9.34
2024,8,24,9.145,9.34,9.145,9.34,9.145,9.34,17.51,25.68,29.765,36.965,37.55,37.355,37.55,37.355,37.55,36.965,37.55,36.965,28.21,27.82,27.625,18.87,9.535,9.145
2024,8,25,9.145,8.95,9.34,8.95,9.145,9.92,18.48,27.82,28.015,36.38,37.16,37.355,37.355,37.16,37.355,36.575,36.77,36.38,28.795,27.43,27.43,19.065,9.92,9.34
2024,8,26,9.145,9.145,9.34,9.145,9.145,9.145,18.87,27.82,28.6,36.965,37.355,37.16,37.55,37.355,37.16,37.355,37.355,37.55,28.99,27.045,18.48,18.675,9.34,9.34
2024,8,27,9.145,9.34,9.34,9.34,9.145,9.34,18.48,26.655,27.43,27.625,35.99,36.77,36.38,36.77,36.77,37.745,37.55,37.55,31.13,27.82,17.705,15.955,8.56,7.59
2024,8,28,7.78,7.59,7.78,8.56,9.34,9.34,17.705,26.85,27.82,28.795,37.55,37.16,37.55,37.355,37.16,37.745,37.355,37.745,31.325,28.21,18.48,18.29,10.115,9.145
2024,8,29,9.145,9.145,9.145,9.34,9.145,9.145,16.73,26.265,27.235,27.82,34.63,37.16,37.55,37.16,37.16,37.355,37.745,37.55,28.6,28.015,20.43,18.29,9.92,9.34
2024,8,30,9.34,9.34,9.145,9.34,9.34,9.34,17.9,26.265,27.045,28.015,34.045,37.16,37.16,37.355,36.77,37.355,37.55,37.55,31.905,28.21,18.87,18.48,9.535,9.145
2024,8,31,8.95,9.145,9.145,9.145,9.145,8.95,17.51,18.095,25.485,28.21,37.355,36.77,37.355,37.16,37.745,37.94,38.13,36.965,28.795,28.795,19.845,18.675,9.73,9.34
2024,9,1,9.34,9.34,9.34,9.34,9.145,9.34,17.9,18.87,27.235,28.015,34.24,37.16,37.16,37.745,37.745,38.52,38.52,38.715,37.745,29.96,28.015,18.87,9.34,9.34
2024,9,2,9.34,9.34,9.34,9.34,11.09,20.04,27.43,27.43,36.185,37.16,37.55,37.16,37.355,37.355,37.355,37.16,36.575,37.16,36.965,28.795,19.455,18.095,10.505,9.145
2024,9,3,9.145,9.145,9.34,9.145,9.73,18.29,26.655,27.235,35.215,37.355,37.16,37.16,37.355,37.16,36.965,37.355,37.16,36.965,36.965,31.325,27.625,18.48,9.34,9.535
2024,9,4,9.145,9.145,9.145,17.9,8.755,8.95,18.095,18.675,26.85,35.99,37.16,36.965,36.965,37.16,36.77,36.965,37.16,35.41,28.015,27.82,18.675,17.9,9.145,19.455
2024,9,5,28.99,28.405,29.375,29.57,29.57,29.375,29.375,29.57,29.375,28.015,27.82,27.625,28.015,28.015,27.82,27.82,27.43,27.625,19.65,17.9,10.7,8.56,8.755,8.95
2024,9,6,8.755,8.755,8.755,8.755,8.95,8.755,16.73,27.43,35.99,38.13,37.745,38.325,37.94,37.94,38.13,37.355,36.965,37.55,36.38,27.43,18.29,18.29,9.34,9.34
2024,9,7,9.145,9.34,9.34,9.145,8.95,9.34,18.29,27.43,27.82,36.77,37.55,37.94,37.55,37.745,37.745,37.55,37.94,37.55,37.355,35.99,26.85,18.48,9.34,9.145
2024,9,8,8.95,8.755,9.145,8.95,8.755,9.145,18.095,27.82,28.99,36.38,36.575,36.575,37.745,38.13,38.13,37.94,38.13,38.715,38.13,37.94,27.625,17.315,9.34,9.34
2024,9,9,9.145,9.145,9.145,9.145,9.145,9.34,17.51,26.655,28.015,35.41,37.16,37.745,37.94,38.13,38.13,38.13,37.94,38.13,37.355,36.38,27.82,18.675,9.34,9.145
2024,9,10,8.755,8.755,8.95,8.755,8.95,8.95,17.9,27.045,28.015,36.575,37.16,37.16,37.94,37.745,37.745,37.94,37.745,38.325,37.55,28.6,19.455,15.955,8.95,8.95
2024,9,11,8.95,9.145,8.95,9.145,8.95,8.95,15.175,18.29,19.065,28.21,36.38,37.16,45.33,47.08,47.08,47.08,42.41,38.13,28.015,18.675,18.48,17.12,9.145,9.34
2024,9,12,9.145,9.34,9.34,9.34,8.95,9.73,17.705,18.29,18.48,26.46,36.38,36.965,44.165,47.86,47.47,47.47,40.855,38.13,28.99,28.795,19.455,10.31,9.34,9.145
2024,9,13,9.145,9.145,9.145,8.755,8.755,9.145,17.12,18.48,18.87,27.43,34.435,37.355,46.11,46.11,46.11,46.11,39.885,37.745,31.71,19.065,18.48,17.315,9.34,9.34
2024,9,14,8.56,8.755,8.755,8.56,8.755,8.755,16.535,17.315,17.51,22.18,37.55,40.855,47.08,47.275,47.665,47.86,39.495,38.52,28.6,19.065,18.675,18.29,9.73,9.34
2024,9,15,9.34,9.34,9.34,9.34,9.34,9.34,16.535,18.48,18.87,27.43,35.8,37.16,47.275,47.86,47.47,47.47,47.275,47.47,38.13,29.765,18.87,16.535,9.34,9.34
2024,9,16,9.34,9.34,9.145,9.34,9.145,8.95,15.955,18.095,26.85,36.575,36.38,45.525,46.695,47.47,47.665,47.665,41.635,37.745,27.625,18.87,18.48,17.51,9.34,9.535
2024,9,17,9.145,9.34,9.34,9.34,9.145,10.7,16.925,18.29,28.795,36.965,36.575,36.77,36.77,44.165,46.885,47.665,41.635,38.13,27.82,18.87,9.34,9.34,9.34,9.34
2024,9,18,9.34,9.34,9.34,9.145,9.34,10.115,18.48,18.48,18.48,26.07,36.575,44.94,46.11,45.915,46.5,46.11,46.11,46.5,42.8,38.325,29.185,19.065,9.34,9.34
2024,9,19,9.535,9.34,9.145,9.145,9.145,9.535,16.925,26.265,33.85,46.5,46.885,47.08,46.305,46.695,46.5,46.695,44.745,37.55,28.405,18.675,18.29,16.73,9.145,8.95
2024,9,20,8.95,8.95,8.95,8.95,8.95,8.95,15.565,28.015,27.43,36.965,46.305,48.055,47.08,47.47,47.275,41.83,37.16,36.77,27.43,26.46,18.29,16.34,9.145,9.145
2024,9,21,9.145,9.34,9.145,9.145,9.34,9.535,18.48,27.82,28.6,37.16,44.36,46.695,47.47,47.86,47.86,46.885,37.745,37.55,37.355,28.795,27.82,19.26,10.7,9.34
2024,9,22,9.34,9.34,9.145,9.34,9.145,9.535,18.48,27.625,35.8,43.775,45.72,46.305,46.305,46.11,46.5,40.855,37.745,37.355,36.77,27.045,18.87,9.535,9.34,9.34
2024,9,23,9.145,9.145,9.145,9.145,9.145,9.145,16.73,26.265,35.605,43.97,46.5,46.5,46.695,47.275,46.695,39.495,37.94,37.355,28.015,27.43,26.265,18.29,9.145,9.145
2024,9,24,9.145,9.34,9.145,9.145,9.34,9.34,17.315,22.57,29.375,39.69,45.915,46.695,47.47,47.08,47.08,37.745,37.745,37.355,28.015,28.015,26.46,16.73,9.145,9.34
2024,9,25,9.145,9.145,9.34,9.145,9.145,9.145,16.925,27.045,27.82,36.965,45.72,46.695,46.695,47.08,46.885,39.495,37.745,36.77,28.21,28.015,26.07,16.535,9.145,9.145
